Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
征伐,1.5753688675923467,0.13555963756405975,1,20,1153
反对票,1.5753688675923467,0.13555963756405975,1,20,1153
商业机密,1.5753688675923467,0.13555963756405975,1,20,1153
越少,1.5753688675923467,0.13555963756405975,1,20,1153
三艘,1.5753688675923467,0.13555963756405975,1,20,1153
佐科,1.5753688675923467,0.13555963756405975,1,20,1153
走强,1.5753688675923467,0.13555963756405975,1,20,1153
征询,1.5753688675923467,0.13555963756405975,1,20,1153
洞朗,1.5753688675923467,0.13555963756405975,1,20,1153
车臣,1.5753688675923467,0.13555963756405975,1,20,1153
较重,1.5753688675923467,0.13555963756405975,1,20,1153
化身,1.5753688675923467,0.13555963756405975,1,20,1153
执政能力,1.5753688675923467,0.13555963756405975,1,20,1153
这笔,1.5753688675923467,0.13555963756405975,1,20,1153
深入开展,1.5753688675923467,0.13555963756405975,1,20,1153
反击战,1.5753688675923467,0.13555963756405975,1,20,1153
裁决,1.3324226889819573,0.13555394911972862,6,153,1153
不好,1.3324226889819573,0.13555394911972862,6,153,1153
地点,1.3324226889819573,0.13555394911972862,6,153,1153
势力,1.0502705845396374,0.13551838902959348,48,1623,1153
正发党,1.480058687788022,0.1354363405472948,2,44,1153
贸易促进,1.480058687788022,0.1354363405472948,2,44,1153
政治优势,1.480058687788022,0.1354363405472948,2,44,1153
国庆,1.480058687788022,0.1354363405472948,2,44,1153
课题组,1.480058687788022,0.1354363405472948,2,44,1153
作态,1.480058687788022,0.1354363405472948,2,44,1153
斐济,1.480058687788022,0.1354363405472948,2,44,1153
应对能力,1.480058687788022,0.1354363405472948,2,44,1153
克拉克,1.480058687788022,0.1354363405472948,2,44,1153
素材,1.480058687788022,0.1354363405472948,2,44,1153
转机,1.480058687788022,0.1354363405472948,2,44,1153
法理依据,1.480058687788022,0.1354363405472948,2,44,1153
独占,1.480058687788022,0.1354363405472948,2,44,1153
微观层面,1.480058687788022,0.1354363405472948,2,44,1153
干净,1.480058687788022,0.1354363405472948,2,44,1153
最高级,1.480058687788022,0.1354363405472948,2,44,1153
植入,1.480058687788022,0.1354363405472948,2,44,1153
技术革命,1.480058687788022,0.1354363405472948,2,44,1153
攻守,1.480058687788022,0.1354363405472948,2,44,1153
采访,1.2486846373372968,0.13538330033639062,11,305,1153
无限,1.2752642751420087,0.135320925200049,9,243,1153
选举,1.1264186475444438,0.13529925698651296,27,846,1153
华人,1.2605581277523135,0.13527277815281355,10,274,1153
图谋,1.3075251373602301,0.13514033790118368,7,183,1153
调动,1.3075251373602301,0.13514033790118368,7,183,1153
一边倒,1.2892505171167485,0.13511632323380682,8,213,1153
主动,1.0312159310683615,0.13511314936467397,54,1861,1153
共和党人,1.3826845237628458,0.13509468245402773,4,97,1153
取而代之,1.3826845237628458,0.13509468245402773,4,97,1153
基建,1.3826845237628458,0.13509468245402773,4,97,1153
撤回,1.3826845237628458,0.13509468245402773,4,97,1153
中澳,1.352225316278137,0.13506334935460704,5,125,1153
参谋长,1.352225316278137,0.13506334935460704,5,125,1153
侵害,1.352225316278137,0.13506334935460704,5,125,1153
波折,1.352225316278137,0.13506334935460704,5,125,1153
东道国,1.352225316278137,0.13506334935460704,5,125,1153
勇气,1.4212181877650885,0.13506325924436674,3,70,1153
心存,1.4212181877650885,0.13506325924436674,3,70,1153
随之而来,1.4212181877650885,0.13506325924436674,3,70,1153
推销,1.4212181877650885,0.13506325924436674,3,70,1153
就能够,1.4212181877650885,0.13506325924436674,3,70,1153
尖阁列岛,1.4212181877650885,0.13506325924436674,3,70,1153
左右,1.139805728326903,0.13499737078992285,24,742,1153
既不,1.3259080079607637,0.13489117840366338,6,154,1153
获胜,1.3259080079607637,0.13489117840366338,6,154,1153
开拓,1.2670675079378304,0.1344511493086203,9,245,1153
法案,1.1459505184616896,0.13434070045068863,22,676,1153
情愿,1.3442571466289601,0.13426747039265585,5,126,1153
默克尔,1.3194354934551462,0.13423269749574554,6,155,1153
意识形态,0.9968845953525413,0.13414187584961612,66,2354,1153
下滑,1.279904654698511,0.13413685605451467,8,215,1153
每天,1.3724280235956567,0.13409257488041773,4,98,1153
道歉,1.3724280235956567,0.13409257488041773,4,98,1153
华盛顿邮报,1.3724280235956567,0.13409257488041773,4,98,1153
压倒,1.3724280235956567,0.13409257488041773,4,98,1153
完备,1.3724280235956567,0.13409257488041773,4,98,1153
作业,1.3724280235956567,0.13409257488041773,4,98,1153
公然,1.2966554651233262,0.13401689397112207,7,185,1153
让步,1.1550151469904317,0.13390717062402688,20,609,1153
对华政策,1.0183538613569816,0.1337494759797902,55,1920,1153
日本海上自卫队,1.4070335527731321,0.13371524452734568,3,71,1153
挑动,1.4070335527731321,0.13371524452734568,3,71,1153
连同,1.4070335527731321,0.13371524452734568,3,71,1153
消息,1.2324241164655163,0.13362032278786828,11,310,1153
一贯,1.209124472637464,0.13351235089131241,13,375,1153
矛头,1.336351967121847,0.1334778830297903,5,127,1153
新版,1.2912646164884498,0.13345971836869952,7,186,1153
做什么,1.4575858319359634,0.13337990766165128,2,45,1153
决意,1.4575858319359634,0.13337990766165128,2,45,1153
含蓄,1.4575858319359634,0.13337990766165128,2,45,1153
这句话,1.4575858319359634,0.13337990766165128,2,45,1153
文明冲突,1.4575858319359634,0.13337990766165128,2,45,1153
转达,1.4575858319359634,0.13337990766165128,2,45,1153
热线,1.4575858319359634,0.13337990766165128,2,45,1153
澳洲,1.4575858319359634,0.13337990766165128,2,45,1153
令人信服,1.4575858319359634,0.13337990766165128,2,45,1153
首当其冲,1.4575858319359634,0.13337990766165128,2,45,1153
海岛,1.4575858319359634,0.13337990766165128,2,45,1153
遏华,1.4575858319359634,0.13337990766165128,2,45,1153
何在,1.4575858319359634,0.13337990766165128,2,45,1153
人人,1.4575858319359634,0.13337990766165128,2,45,1153
学术交流,1.4575858319359634,0.13337990766165128,2,45,1153
员工,1.4575858319359634,0.13337990766165128,2,45,1153
紧跟,1.4575858319359634,0.13337990766165128,2,45,1153
实证分析,1.4575858319359634,0.13337990766165128,2,45,1153
感到,1.1315195164758671,0.1333438125437464,23,717,1153
表现,1.0168118410051663,0.13322588025494017,54,1888,1153
所在,1.1559662516404008,0.13322518582318713,19,578,1153
共产主义,1.2064613552179801,0.13321828764520238,13,376,1153
拉拢,1.1964433147187947,0.13320208850764095,14,409,1153
不应,1.16252365218656,0.1331512279710036,18,544,1153
各部门,1.3622756521316386,0.1331006411634232,4,99,1153
主张,0.9476494923548568,0.1330704117947871,90,3372,1153
恐惧,1.1855815722034122,0.1330145292787507,15,443,1153
往来,1.1606871043792584,0.13294087646950106,18,545,1153
诸国,1.3066148050260848,0.13292838546221156,6,157,1153
既包括,1.3066148050260848,0.13292838546221156,6,157,1153
急于,1.2859026733470647,0.1329055303173733,7,187,1153
支付,1.2859026733470647,0.1329055303173733,7,187,1153
造成,0.9625809004848105,0.1327372668218766,79,2916,1153
从军,1.328508789660821,0.13269448857273014,5,128,1153
立即,1.201156302988287,0.13263250015117992,13,378,1153
输出,1.18913512141207,0.13238845479871586,14,412,1153
蒋经国,1.3930473107983923,0.1323860837820422,3,72,1153
泡沫,1.3930473107983923,0.1323860837820422,3,72,1153
乔治,1.3930473107983923,0.1323860837820422,3,72,1153
汉斯摩根索,1.3930473107983923,0.1323860837820422,3,72,1153
扭转,1.2468648006203107,0.13230739832379157,9,250,1153
和平主义,1.2468648006203107,0.13230739832379157,9,250,1153
内外,1.1116348513602066,0.13230050373837107,25,795,1153
家学,1.300265577347426,0.13228244713286647,6,158,1153
诚意,1.2614709530096728,0.13220496309599583,8,219,1153
安倍政府,1.2317791632022699,0.1321844552890458,10,282,1153
不无,1.352225316278137,0.13211867679819683,4,100,1153
邪恶,1.352225316278137,0.13211867679819683,4,100,1153
一提,1.352225316278137,0.13211867679819683,4,100,1153
萨科齐,1.352225316278137,0.13211867679819683,4,100,1153
首尔,1.352225316278137,0.13211867679819683,4,100,1153
绝了,1.352225316278137,0.13211867679819683,4,100,1153
对象,1.0412453316015344,0.13207816245119083,42,1433,1153
担忧,1.0764893148447567,0.13199569991476295,32,1054,1153
安倍,1.0683741016128374,0.1319817374991815,34,1129,1153
这一切,1.320726649218766,0.1319171906323655,5,129,1153
下半年,1.320726649218766,0.1319171906323655,5,129,1153
变成,1.1132084158076374,0.13184721355615525,24,762,1153
理性,1.0298198077679706,0.13178216730897746,45,1553,1153
统筹,1.1932511234811736,0.1317596048255975,13,381,1153
利益攸关方,1.256915136473812,0.1317275033847289,8,220,1153
尽力,1.2939564081541615,0.13164058415133395,6,159,1153
监控,1.2939564081541615,0.13164058415133395,6,159,1153
领导者,1.2132542003577964,0.13154190648303646,11,316,1153
说话,1.4356069252171881,0.13136867478299424,2,46,1153
评论家,1.4356069252171881,0.13136867478299424,2,46,1153
悄悄,1.4356069252171881,0.13136867478299424,2,46,1153
打倒,1.4356069252171881,0.13136867478299424,2,46,1153
免除,1.4356069252171881,0.13136867478299424,2,46,1153
私营企业,1.4356069252171881,0.13136867478299424,2,46,1153
何况,1.4356069252171881,0.13136867478299424,2,46,1153
代表处,1.4356069252171881,0.13136867478299424,2,46,1153
事前,1.4356069252171881,0.13136867478299424,2,46,1153
方能,1.4356069252171881,0.13136867478299424,2,46,1153
战略报告,1.4356069252171881,0.13136867478299424,2,46,1153
熟练,1.4356069252171881,0.13136867478299424,2,46,1153
递减,1.4356069252171881,0.13136867478299424,2,46,1153
怂恿,1.4356069252171881,0.13136867478299424,2,46,1153
生前,1.4356069252171881,0.13136867478299424,2,46,1153
政治风险,1.4356069252171881,0.13136867478299424,2,46,1153
主政,1.4356069252171881,0.13136867478299424,2,46,1153
多种多样,1.4356069252171881,0.13136867478299424,2,46,1153
流量,1.4356069252171881,0.13136867478299424,2,46,1153
讲述,1.4356069252171881,0.13136867478299424,2,46,1153
社会群体,1.4356069252171881,0.13136867478299424,2,46,1153
第一线,1.5265787034229148,0.13136127037047202,1,21,1153
局部地区,1.5265787034229148,0.13136127037047202,1,21,1153
亚美尼亚,1.5265787034229148,0.13136127037047202,1,21,1153
扑朔迷离,1.5265787034229148,0.13136127037047202,1,21,1153
德皇,1.5265787034229148,0.13136127037047202,1,21,1153
任后,1.5265787034229148,0.13136127037047202,1,21,1153
趋紧,1.5265787034229148,0.13136127037047202,1,21,1153
印度共和国,1.5265787034229148,0.13136127037047202,1,21,1153
叫停,1.5265787034229148,0.13136127037047202,1,21,1153
样态,1.5265787034229148,0.13136127037047202,1,21,1153
筹集,1.5265787034229148,0.13136127037047202,1,21,1153
隐晦,1.5265787034229148,0.13136127037047202,1,21,1153
二级,1.5265787034229148,0.13136127037047202,1,21,1153
征得,1.5265787034229148,0.13136127037047202,1,21,1153
任性,1.5265787034229148,0.13136127037047202,1,21,1153
阁僚,1.5265787034229148,0.13136127037047202,1,21,1153
此刻,1.5265787034229148,0.13136127037047202,1,21,1153
几项,1.5265787034229148,0.13136127037047202,1,21,1153
提出者,1.5265787034229148,0.13136127037047202,1,21,1153
破坏力,1.5265787034229148,0.13136127037047202,1,21,1153
现金,1.5265787034229148,0.13136127037047202,1,21,1153
国际经济新秩序,1.5265787034229148,0.13136127037047202,1,21,1153
也想,1.5265787034229148,0.13136127037047202,1,21,1153
旗手,1.5265787034229148,0.13136127037047202,1,21,1153
政务,1.5265787034229148,0.13136127037047202,1,21,1153
下风,1.5265787034229148,0.13136127037047202,1,21,1153
突厥,1.5265787034229148,0.13136127037047202,1,21,1153
基建项目,1.5265787034229148,0.13136127037047202,1,21,1153
两个一百年,1.5265787034229148,0.13136127037047202,1,21,1153
迭代,1.5265787034229148,0.13136127037047202,1,21,1153
尔后,1.5265787034229148,0.13136127037047202,1,21,1153
新型冠状肺炎,1.5265787034229148,0.13136127037047202,1,21,1153
打的,1.5265787034229148,0.13136127037047202,1,21,1153
事与愿违,1.5265787034229148,0.13136127037047202,1,21,1153
得道,1.5265787034229148,0.13136127037047202,1,21,1153
全貌,1.5265787034229148,0.13136127037047202,1,21,1153
国运,1.5265787034229148,0.13136127037047202,1,21,1153
一统天下,1.5265787034229148,0.13136127037047202,1,21,1153
大国主义,1.5265787034229148,0.13136127037047202,1,21,1153
解救,1.5265787034229148,0.13136127037047202,1,21,1153
入口,1.5265787034229148,0.13136127037047202,1,21,1153
就是要在,1.5265787034229148,0.13136127037047202,1,21,1153
单凭,1.5265787034229148,0.13136127037047202,1,21,1153
法美,1.5265787034229148,0.13136127037047202,1,21,1153
沈昌焕,1.5265787034229148,0.13136127037047202,1,21,1153
复谈,1.5265787034229148,0.13136127037047202,1,21,1153
凯尔森,1.5265787034229148,0.13136127037047202,1,21,1153
资源优势,1.5265787034229148,0.13136127037047202,1,21,1153
亚非会议,1.5265787034229148,0.13136127037047202,1,21,1153
当月,1.5265787034229148,0.13136127037047202,1,21,1153
三级,1.5265787034229148,0.13136127037047202,1,21,1153
忠于,1.5265787034229148,0.13136127037047202,1,21,1153
心知肚明,1.5265787034229148,0.13136127037047202,1,21,1153
下届,1.5265787034229148,0.13136127037047202,1,21,1153
表露,1.5265787034229148,0.13136127037047202,1,21,1153
很近,1.5265787034229148,0.13136127037047202,1,21,1153
魄力,1.5265787034229148,0.13136127037047202,1,21,1153
缅甸问题,1.5265787034229148,0.13136127037047202,1,21,1153
三届,1.5265787034229148,0.13136127037047202,1,21,1153
沉淀,1.5265787034229148,0.13136127037047202,1,21,1153
反潜巡逻机,1.5265787034229148,0.13136127037047202,1,21,1153
两重性,1.5265787034229148,0.13136127037047202,1,21,1153
客观规律,1.5265787034229148,0.13136127037047202,1,21,1153
制宪,1.5265787034229148,0.13136127037047202,1,21,1153
都市,1.5265787034229148,0.13136127037047202,1,21,1153
不停地,1.5265787034229148,0.13136127037047202,1,21,1153
漆海霞,1.5265787034229148,0.13136127037047202,1,21,1153
干旱,1.5265787034229148,0.13136127037047202,1,21,1153
有限公司,1.5265787034229148,0.13136127037047202,1,21,1153
文化产品,1.5265787034229148,0.13136127037047202,1,21,1153
挺进,1.5265787034229148,0.13136127037047202,1,21,1153
能事,1.5265787034229148,0.13136127037047202,1,21,1153
稳住阵脚,1.5265787034229148,0.13136127037047202,1,21,1153
竭尽,1.5265787034229148,0.13136127037047202,1,21,1153
欧洲债务危机,1.5265787034229148,0.13136127037047202,1,21,1153
储蓄率,1.5265787034229148,0.13136127037047202,1,21,1153
高层领导,1.5265787034229148,0.13136127037047202,1,21,1153
明日,1.5265787034229148,0.13136127037047202,1,21,1153
两股,1.5265787034229148,0.13136127037047202,1,21,1153
欧亚联盟,1.5265787034229148,0.13136127037047202,1,21,1153
写到,1.5265787034229148,0.13136127037047202,1,21,1153
自由主,1.5265787034229148,0.13136127037047202,1,21,1153
极低,1.5265787034229148,0.13136127037047202,1,21,1153
中医,1.5265787034229148,0.13136127037047202,1,21,1153
碰到,1.5265787034229148,0.13136127037047202,1,21,1153
关税与贸易总协定,1.5265787034229148,0.13136127037047202,1,21,1153
中华优秀传统文化,1.5265787034229148,0.13136127037047202,1,21,1153
特刊,1.5265787034229148,0.13136127037047202,1,21,1153
流传,1.5265787034229148,0.13136127037047202,1,21,1153
力度,1.0796568816364043,0.13134469950487976,30,985,1153
当前,0.9241603762527318,0.13134262770577795,98,3759,1153
广泛,0.9840043813423439,0.1313040644505022,62,2240,1153
打开,1.2100946400674277,0.13119934464882183,11,317,1153
巧妙,1.3422749854249691,0.1311464833847181,4,101,1153
负责任的大国,1.3422749854249691,0.1311464833847181,4,101,1153
实证研究,1.3130046031248557,0.13114589505258384,5,130,1153
恐慌,1.3130046031248557,0.13114589505258384,5,130,1153
战线,1.3130046031248557,0.13114589505258384,5,130,1153
常常,1.1524106020366653,0.1311344161442641,17,519,1153
否认,1.1524106020366653,0.1311344161442641,17,519,1153
危机,0.9250530775093998,0.1310853622752498,96,3679,1153
哥本哈根,1.3792539886660564,0.13107525687380348,3,73,1153
象征意义,1.3792539886660564,0.13107525687380348,3,73,1153
宇宙,1.3792539886660564,0.13107525687380348,3,73,1153
石油公司,1.3792539886660564,0.13107525687380348,3,73,1153
不力,1.3792539886660564,0.13107525687380348,3,73,1153
平正,1.3792539886660564,0.13107525687380348,3,73,1153
适用性,1.3792539886660564,0.13107525687380348,3,73,1153
艰苦,1.3792539886660564,0.13107525687380348,3,73,1153
海外投资,1.3792539886660564,0.13107525687380348,3,73,1153
田中角荣,1.3792539886660564,0.13107525687380348,3,73,1153
现状,1.0409769688808725,0.13081442349288974,39,1331,1153
积极,0.8595636631398176,0.1308043786889484,156,6383,1153
终于,1.2478653009538943,0.1307790604831456,8,222,1153
只会,1.2478653009538943,0.1307790604831456,8,222,1153
百年未有之大变局,1.2647378621550214,0.13071802381797093,7,191,1153
带有,1.1203580229327528,0.13062808108995516,21,662,1153
政策,0.7715042581605961,0.13059762206644515,303,13539,1153
要求,0.9072998879710981,0.1305769045321942,107,4174,1153
同时,0.8289239925411545,0.1305757293868687,195,8227,1153
部分,0.9497082723878457,0.13050071345700787,77,2879,1153
交战,1.3053417303792865,0.13038050984182373,5,131,1153
通知,1.3053417303792865,0.13038050984182373,5,131,1153
强势,1.144733021137631,0.1302607734627269,17,523,1153
中国大陆,1.144733021137631,0.1302607734627269,17,523,1153
优势,0.9350641684067816,0.13025767738516536,85,3225,1153
大选,1.1699037594841826,0.13024739425524745,14,420,1153
黄岩岛,1.3324226889819575,0.13018386838719906,4,102,1153
执意,1.3324226889819575,0.13018386838719906,4,102,1153
策动,1.3324226889819575,0.13018386838719906,4,102,1153
出击,1.3324226889819575,0.13018386838719906,4,102,1153
研讨,1.3324226889819575,0.13018386838719906,4,102,1153
能量,1.3324226889819575,0.13018386838719906,4,102,1153
预示,1.2595159181738695,0.13017830549520226,7,192,1153
政治体制,1.2006754181509363,0.13017810572946206,11,320,1153
对手,0.9842353193365191,0.13017641494776055,58,2095,1153
尤其,0.9131964913318321,0.1301581429688597,100,3878,1153
活动,0.9443699048293873,0.1299976565971225,78,2932,1153
再度,1.167525637079215,0.12998263380469244,14,421,1153
状况,1.0638982905631096,0.12994595870778247,31,1034,1153
管控,1.1143339083293717,0.12992569978433846,21,666,1153
国务院,1.1143339083293717,0.12992569978433846,21,666,1153
损害,1.0516850888829874,0.12992005808004692,34,1148,1153
工作,0.9436880091330025,0.12990378994368473,78,2934,1153
反过来,1.1975552908146927,0.12983981924493287,11,321,1153
中将,1.2231482740029946,0.12979078871828104,9,256,1153
容易,1.1012974361272856,0.12978229428621374,23,739,1153
外商,1.3656483366102776,0.12978226489930023,3,74,1153
历任,1.3656483366102776,0.12978226489930023,3,74,1153
文在寅,1.3656483366102776,0.12978226489930023,3,74,1153
整备,1.3656483366102776,0.12978226489930023,3,74,1153
决定性作用,1.3656483366102776,0.12978226489930023,3,74,1153
高额,1.3656483366102776,0.12978226489930023,3,74,1153
致信,1.3656483366102776,0.12978226489930023,3,74,1153
得出结论,1.3656483366102776,0.12978226489930023,3,74,1153
诚如,1.3656483366102776,0.12978226489930023,3,74,1153
前线,1.3656483366102776,0.12978226489930023,3,74,1153
不用,1.2752642751420087,0.12973894102545433,6,162,1153
掣肘,1.2752642751420087,0.12973894102545433,6,162,1153
理想主义,1.2543211012967657,0.12964139091662374,7,193,1153
注意,1.0655437441599398,0.12962777829366337,30,999,1153
三项,1.2977371309940673,0.12962094510723152,5,132,1153
大多数,1.0790930248410873,0.12961476161514568,27,887,1153
主观,1.139013272464844,0.12960991525179735,17,526,1153
据此,1.2072595460279514,0.12955321071460663,10,289,1153
公正,1.1236230069201762,0.12949762476172705,19,597,1153
独岛,1.4141007199962246,0.12940069759518452,2,47,1153
变换,1.4141007199962246,0.12940069759518452,2,47,1153
傅莹,1.4141007199962246,0.12940069759518452,2,47,1153
排列,1.4141007199962246,0.12940069759518452,2,47,1153
不分,1.4141007199962246,0.12940069759518452,2,47,1153
历史性变化,1.4141007199962246,0.12940069759518452,2,47,1153
虚构,1.4141007199962246,0.12940069759518452,2,47,1153
顺差,1.4141007199962246,0.12940069759518452,2,47,1153
曲直,1.4141007199962246,0.12940069759518452,2,47,1153
形塑,1.4141007199962246,0.12940069759518452,2,47,1153
约瑟夫奈,1.2192496335873373,0.12937709593447722,9,257,1153
两国,0.8746919671242943,0.12936529577487055,129,5199,1153
紧张,1.0077109701208415,0.1293166932168886,46,1623,1153
时代背景,1.3226665140365927,0.12923064490522707,4,103,1153
即可,1.3226665140365927,0.12923064490522707,4,103,1153
外交,0.7801843562146962,0.1292182158365224,266,11783,1153
外交政策,0.9601832285021135,0.1292032999918758,66,2442,1153
文化交流,1.2038053111598639,0.1291825305081875,10,290,1153
拉开,1.2691104095676304,0.12911287784906378,6,163,1153
看重,1.249153131138323,0.12910725110277269,7,194,1153
施加,1.1264186475444438,0.12901589214798237,18,564,1153
搁置,1.2300076835538878,0.1289075424400883,8,226,1153
一项,1.0388754970777785,0.12879884945005993,35,1197,1153
相信,1.0918697568717266,0.12867129029815072,23,746,1153
权益,1.1754748045336378,0.1286595904058125,12,358,1153
朝鲜问题,1.2440117316379045,0.12857585752117448,7,195,1153
世界第二大经济体,1.2440117316379045,0.12857585752117448,7,195,1153
重复,1.2440117316379045,0.12857585752117448,7,195,1153
不断,0.8596369269702298,0.12855826251938177,139,5687,1153
极高,1.352225316278137,0.12850662904650184,3,75,1153
好事,1.352225316278137,0.12850662904650184,3,75,1153
不幸,1.352225316278137,0.12850662904650184,3,75,1153
流入,1.352225316278137,0.12850662904650184,3,75,1153
牵引,1.352225316278137,0.12850662904650184,3,75,1153
不知道,1.352225316278137,0.12850662904650184,3,75,1153
首席,1.352225316278137,0.12850662904650184,3,75,1153
牵动,1.352225316278137,0.12850662904650184,3,75,1153
现象,1.0363723668596598,0.12848851361768712,35,1200,1153
当局,1.060070502841487,0.12843224759065613,29,971,1153
爱国主义,1.3130046031248557,0.12828663145596386,4,104,1153
鸿沟,1.3130046031248557,0.12828663145596386,4,104,1153
安理会常任理事国,1.3130046031248557,0.12828663145596386,4,104,1153
赢得,1.0770207653374688,0.12818093065045644,25,823,1153
信号,1.1053652383466113,0.12815098742109743,20,640,1153
开战,1.2826992536295267,0.1281189276108952,5,134,1153
信息技术,1.2826992536295267,0.1281189276108952,5,134,1153
良好,1.0330445767669851,0.1280759371960144,35,1204,1153
自信,1.1330897863614662,0.12805249557137122,16,498,1153
并未,1.0082979451619074,0.1278989069708114,42,1481,1153
之争,1.123918646242359,0.1278922765967006,17,534,1153
远离,1.2569151364738123,0.12787219241032832,6,165,1153
观点,0.9481542141708816,0.12784335544452485,67,2509,1153
发言人,1.179036243047455,0.1278319705609271,11,327,1153
以及,0.7725600894751845,0.12755455518695613,261,11650,1153
志愿军,1.3930473107983923,0.12747415459974382,2,48,1153
中韩两国,1.3930473107983923,0.12747415459974382,2,48,1153
何为,1.3930473107983923,0.12747415459974382,2,48,1153
中国特色国家安全道路,1.3930473107983923,0.12747415459974382,2,48,1153
缺点,1.3930473107983923,0.12747415459974382,2,48,1153
马尔代夫,1.3930473107983923,0.12747415459974382,2,48,1153
益处,1.3930473107983923,0.12747415459974382,2,48,1153
上半叶,1.3930473107983923,0.12747415459974382,2,48,1153
光明,1.3930473107983923,0.12747415459974382,2,48,1153
调查报告,1.3930473107983923,0.12747415459974382,2,48,1153
无足轻重,1.3930473107983923,0.12747415459974382,2,48,1153
意象,1.3930473107983923,0.12747415459974382,2,48,1153
低效,1.3930473107983923,0.12747415459974382,2,48,1153
国家安全体系,1.3930473107983923,0.12747415459974382,2,48,1153
出于,1.0392410609641378,0.127428437356951,32,1094,1153
经常,1.0812029890675317,0.12741426603491915,23,754,1153
深陷,1.2752642751420087,0.12737630499851313,5,135,1153
乌拉圭,1.480058687788022,0.12735824822837627,1,22,1153
计价,1.480058687788022,0.12735824822837627,1,22,1153
电缆,1.480058687788022,0.12735824822837627,1,22,1153
如果想,1.480058687788022,0.12735824822837627,1,22,1153
授意,1.480058687788022,0.12735824822837627,1,22,1153
不道德,1.480058687788022,0.12735824822837627,1,22,1153
自始至终,1.480058687788022,0.12735824822837627,1,22,1153
社会达尔文主义,1.480058687788022,0.12735824822837627,1,22,1153
谈谈,1.480058687788022,0.12735824822837627,1,22,1153
留待,1.480058687788022,0.12735824822837627,1,22,1153
时机成熟,1.480058687788022,0.12735824822837627,1,22,1153
澳大利亚国立大学,1.480058687788022,0.12735824822837627,1,22,1153
西雅图,1.480058687788022,0.12735824822837627,1,22,1153
心动,1.480058687788022,0.12735824822837627,1,22,1153
当头,1.480058687788022,0.12735824822837627,1,22,1153
西藏地区,1.480058687788022,0.12735824822837627,1,22,1153
胡耀邦,1.480058687788022,0.12735824822837627,1,22,1153
失势,1.480058687788022,0.12735824822837627,1,22,1153
可选,1.480058687788022,0.12735824822837627,1,22,1153
众议院议长,1.480058687788022,0.12735824822837627,1,22,1153
专门性,1.480058687788022,0.12735824822837627,1,22,1153
想当然,1.480058687788022,0.12735824822837627,1,22,1153
走入,1.480058687788022,0.12735824822837627,1,22,1153
署名,1.480058687788022,0.12735824822837627,1,22,1153
会所,1.480058687788022,0.12735824822837627,1,22,1153
旗鼓相当,1.480058687788022,0.12735824822837627,1,22,1153
华盛顿会议,1.480058687788022,0.12735824822837627,1,22,1153
表面化,1.480058687788022,0.12735824822837627,1,22,1153
枷锁,1.480058687788022,0.12735824822837627,1,22,1153
参与性,1.480058687788022,0.12735824822837627,1,22,1153
天下一家,1.480058687788022,0.12735824822837627,1,22,1153
间或,1.480058687788022,0.12735824822837627,1,22,1153
草拟,1.480058687788022,0.12735824822837627,1,22,1153
不了了之,1.480058687788022,0.12735824822837627,1,22,1153
美帝,1.480058687788022,0.12735824822837627,1,22,1153
常设机构,1.480058687788022,0.12735824822837627,1,22,1153
堪忧,1.480058687788022,0.12735824822837627,1,22,1153
去年间,1.480058687788022,0.12735824822837627,1,22,1153
永兴岛,1.480058687788022,0.12735824822837627,1,22,1153
欠佳,1.480058687788022,0.12735824822837627,1,22,1153
世情,1.480058687788022,0.12735824822837627,1,22,1153
富于,1.480058687788022,0.12735824822837627,1,22,1153
廖承志,1.480058687788022,0.12735824822837627,1,22,1153
中国时报,1.480058687788022,0.12735824822837627,1,22,1153
悲剧性,1.480058687788022,0.12735824822837627,1,22,1153
个子,1.480058687788022,0.12735824822837627,1,22,1153
明星,1.480058687788022,0.12735824822837627,1,22,1153
齐全,1.480058687788022,0.12735824822837627,1,22,1153
目前情况,1.480058687788022,0.12735824822837627,1,22,1153
时事,1.480058687788022,0.12735824822837627,1,22,1153
企及,1.480058687788022,0.12735824822837627,1,22,1153
潜台词,1.480058687788022,0.12735824822837627,1,22,1153
气焰,1.480058687788022,0.12735824822837627,1,22,1153
袭击事件,1.480058687788022,0.12735824822837627,1,22,1153
杀害,1.480058687788022,0.12735824822837627,1,22,1153
味道,1.480058687788022,0.12735824822837627,1,22,1153
刚果金,1.480058687788022,0.12735824822837627,1,22,1153
分辨,1.480058687788022,0.12735824822837627,1,22,1153
预警机,1.480058687788022,0.12735824822837627,1,22,1153
多国部队,1.480058687788022,0.12735824822837627,1,22,1153
十亿美元,1.480058687788022,0.12735824822837627,1,22,1153
化学品,1.480058687788022,0.12735824822837627,1,22,1153
常有,1.480058687788022,0.12735824822837627,1,22,1153
海洋发展战略,1.480058687788022,0.12735824822837627,1,22,1153
如火如荼,1.480058687788022,0.12735824822837627,1,22,1153
稀缺性,1.480058687788022,0.12735824822837627,1,22,1153
美中关系全国委员会,1.480058687788022,0.12735824822837627,1,22,1153
核算,1.480058687788022,0.12735824822837627,1,22,1153
外交议程,1.480058687788022,0.12735824822837627,1,22,1153
之三,1.480058687788022,0.12735824822837627,1,22,1153
经典著作,1.480058687788022,0.12735824822837627,1,22,1153
参院,1.480058687788022,0.12735824822837627,1,22,1153
