Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
上半年,0.19146519441480966,0.01854692907880218,1,70,359
写道,0.19146519441480966,0.01854692907880218,1,70,359
波音公司,0.19146519441480966,0.01854692907880218,1,70,359
其间,0.19146519441480966,0.01854692907880218,1,70,359
最强,0.19146519441480966,0.01854692907880218,1,70,359
海湾战争,0.19146519441480966,0.01854692907880218,1,70,359
陆续,0.16052039056538786,0.01842130450758695,5,361,359
汉光演习,0.17728055942285323,0.018408936900705164,2,142,359
两种,0.16329431744811324,0.01827173864092533,4,288,359
台湾同胞,0.16793469700461547,0.01820495337411356,3,215,359
本身,0.15982810947162726,0.017883888976520646,4,289,359
新台币,0.15982810947162726,0.017883888976520646,4,289,359
东北,0.16329431744811343,0.0177019132342788,3,216,359
检验,0.17026298676420687,0.01768022726277472,2,143,359
之上,0.17728055942285323,0.017172886031403472,1,71,359
海关,0.17728055942285323,0.017172886031403472,1,71,359
前期,0.17728055942285323,0.017172886031403472,1,71,359
少量,0.17728055942285323,0.017172886031403472,1,71,359
携手,0.17728055942285323,0.017172886031403472,1,71,359
显然,0.14950099531577749,0.017156719773725113,5,365,359
探讨,0.14950099531577749,0.017156719773725113,5,365,359
成功,0.1301205437661151,0.01693346243483779,14,1042,359
传播,0.15407766234318923,0.01670278214675959,3,218,359
阶段,0.13319628629083377,0.016606570991961746,10,742,359
极为,0.14950099531577749,0.016206648760812646,3,219,359
系统,0.11238998758634589,0.01581975632660307,25,1894,359
左营,0.16329431744811324,0.01581806100026766,1,72,359
改革开放,0.16329431744811324,0.01581806100026766,1,72,359
曝光,0.16329431744811324,0.01581806100026766,1,72,359
粉碎,0.16329431744811324,0.01581806100026766,1,72,359
散布,0.16329431744811324,0.01581806100026766,1,72,359
对敌,0.16329431744811324,0.01581806100026766,1,72,359
竞争力,0.16329431744811324,0.01581806100026766,1,72,359
这样,0.13204177394400896,0.015761716596888603,7,520,359
展开,0.12514255148373699,0.01560245201425651,10,748,359
实践,0.13927944124423938,0.015584605687687157,4,295,359
扩展,0.14950099531577768,0.015524287594311311,2,146,359
共产党,0.14950099531577768,0.015524287594311311,2,146,359
报道,0.12380654594099469,0.015435882273394815,10,749,359
位置,0.13140095367215968,0.015401816087626793,6,446,359
言论,0.14267503024537764,0.014815474621944229,2,147,359
两岸同胞,0.14267503024537764,0.014815474621944229,2,147,359
担负,0.14267503024537764,0.014815474621944229,2,147,359
至此,0.14267503024537764,0.014815474621944229,2,147,359
开辟,0.14267503024537764,0.014815474621944229,2,147,359
为例,0.135895343259999,0.014731728653664972,3,222,359
驱逐舰,0.135895343259999,0.014731728653664972,3,222,359
除了,0.11715316145025823,0.014606355377720127,10,754,359
末期,0.14950099531577768,0.014481923807649467,1,73,359
要塞,0.14950099531577768,0.014481923807649467,1,73,359
里根,0.14950099531577768,0.014481923807649467,1,73,359
大幅度,0.14950099531577768,0.014481923807649467,1,73,359
表演,0.14950099531577768,0.014481923807649467,1,73,359
接管,0.14950099531577768,0.014481923807649467,1,73,359
舟山群岛,0.14950099531577768,0.014481923807649467,1,73,359
缓慢,0.14950099531577768,0.014481923807649467,1,73,359
卖给,0.14950099531577768,0.014481923807649467,1,73,359
军事互信,0.135895343259999,0.01411146719819352,2,148,359
士气,0.135895343259999,0.01411146719819352,2,148,359
民族,0.12581122419337307,0.014077586057375295,4,299,359
交流,0.1082154623029933,0.013948287058868945,13,989,359
领域,0.11215535595692608,0.013801938472423177,9,682,359
贸易,0.11980920550837447,0.013749292845028266,5,376,359
来自,0.11299357897331441,0.013487949425768373,7,530,359
改进,0.11299357897331441,0.013487949425768373,7,530,359
指定,0.12916131107865492,0.013412200601126923,2,149,359
事业,0.12916131107865492,0.013412200601126923,2,149,359
行政,0.12247232292785826,0.01327660673041117,3,225,359
地理位置,0.135895343259999,0.01316396591707493,1,74,359
麻烦,0.135895343259999,0.01316396591707493,1,74,359
意识,0.1145041532786813,0.013140485563862186,5,378,359
如何,0.10528749817375732,0.013126974945613545,10,763,359
保密,0.12247232292785826,0.012717611407599668,2,150,359
管辖,0.12247232292785826,0.012717611407599668,2,150,359
检讨,0.12247232292785826,0.012717611407599668,2,150,359
着手,0.12247232292785826,0.012717611407599668,2,150,359
我们,0.09245130667300051,0.012701518082009032,21,1623,359
制度,0.10485072157803872,0.012289800684620652,6,458,359
事件,0.09940704999686223,0.012058341079245033,8,614,359
途径,0.11582778020918959,0.012027637458734504,2,151,359
考量,0.11582778020918959,0.012027637458734504,2,151,359
不得不,0.10397774029169378,0.011932475426814047,5,382,359
减少,0.09987249101061733,0.01192169608234863,7,537,359
很高,0.12247232292785826,0.011863699271304467,1,75,359
优点,0.12247232292785826,0.011863699271304467,1,75,359
转让,0.12247232292785826,0.011863699271304467,1,75,359
两岸,0.08061556983731012,0.011860598999832847,34,2659,359
平均,0.10594302097664755,0.011854443071666975,4,305,359
基本,0.09291352068631392,0.011853669511385069,12,927,359
原来,0.10922709617783757,0.011840758512534784,3,228,359
供应,0.10922709617783757,0.011840758512534784,3,228,359
装甲,0.10485072157803872,0.011366337818312176,3,229,359
肯定,0.10485072157803872,0.011366337818312176,3,229,359
均为,0.10922709617783757,0.011342217826541108,2,152,359
坚持,0.09291352068631373,0.011270658603634498,8,618,359
其实,0.09615501461048466,0.01127055633575305,6,462,359
雷达,0.08968250010486724,0.011181383852370858,10,775,359
缺乏,0.09183535346596827,0.010764238651981131,6,464,359
专门,0.09356097943343808,0.010737048957461703,5,386,359
合理,0.10266969563167852,0.010661292781629894,2,153,359
发射架,0.10922709617783757,0.010580655207258717,1,76,359
展出,0.10922709617783757,0.010580655207258717,1,76,359
谈到,0.10922709617783757,0.010580655207258717,1,76,359
乐观,0.10922709617783757,0.010580655207258717,1,76,359
几次,0.10922709617783757,0.010580655207258717,1,76,359
铁路,0.10922709617783757,0.010580655207258717,1,76,359
军火商,0.10922709617783757,0.010580655207258717,1,76,359
造船,0.10922709617783757,0.010580655207258717,1,76,359
采用,0.08050812382882593,0.01047706419829539,14,1095,359
最新,0.09291352068631373,0.010396513441001858,4,309,359
朝鲜,0.08325160977457698,0.010098642964354601,8,624,359
周年,0.09615501461048485,0.009984803761977603,2,154,359
方便,0.09615501461048485,0.009984803761977603,2,154,359
伤亡,0.09615501461048485,0.009984803761977603,2,154,359
立即,0.08325160977457698,0.009758117783117559,6,468,359
大量,0.07813650910780652,0.009741859339303147,10,784,359
研究院,0.09615501461048485,0.00931438344187066,1,77,359
暂停,0.09615501461048485,0.00931438344187066,1,77,359
解散,0.09615501461048485,0.00931438344187066,1,77,359
处在,0.09615501461048485,0.00931438344187066,1,77,359
习惯,0.09615501461048485,0.00931438344187066,1,77,359
供应链,0.09615501461048485,0.00931438344187066,1,77,359
赞成,0.09615501461048485,0.00931438344187066,1,77,359
人口,0.08968250010486745,0.009312693342703678,2,155,359
岛内,0.07262451720029067,0.009265250298958383,12,946,359
研制,0.0730474396003352,0.009107367219347802,10,788,359
卫星,0.07813650910780652,0.008966938233609743,5,392,359
多个,0.07368215875842635,0.008244629503172519,4,315,359
按照,0.06630205146080366,0.0081591897867891,9,714,359
信念,0.08325160977457698,0.008064451123372228,1,78,359
史上,0.08325160977457698,0.008064451123372228,1,78,359
遥控,0.08325160977457698,0.008064451123372228,1,78,359
两位,0.08325160977457698,0.008064451123372228,1,78,359
以上,0.06043693200840552,0.0075351215103886884,10,798,359
例如,0.06151162313817103,0.007342591229723911,7,558,359
接着,0.07051258399714723,0.007322075887706292,2,158,359
原因,0.05793380179028733,0.0070275251305285885,8,640,359
不知道,0.07051258399714723,0.006830441943013611,1,79,359
远离,0.07051258399714723,0.006830441943013611,1,79,359
用途,0.07051258399714723,0.006830441943013611,1,79,359
近几年,0.07051258399714723,0.006830441943013611,1,79,359
验证,0.062109173200767614,0.006732942163784308,3,239,359
培训,0.062109173200767614,0.006732942163784308,3,239,359
领土,0.05543692159169975,0.006361935764091788,5,401,359
信心,0.05481367445404364,0.00613334958144695,4,321,359
这一点,0.05793380179028733,0.006015886372693141,2,160,359
高空,0.05793380179028733,0.006015886372693141,2,160,359
年内,0.05793380179028733,0.006015886372693141,2,160,359
正式,0.045511281791729946,0.005976348200998171,15,1215,359
创新,0.05377579164162326,0.005829562305786581,3,241,359
米格,0.05793380179028733,0.005611955302653853,1,80,359
受损,0.05793380179028733,0.005611955302653853,1,80,359
马来西亚,0.05793380179028733,0.005611955302653853,1,80,359
侵占,0.05793380179028733,0.005611955302653853,1,80,359
战斗,0.04438957668252997,0.005600934514611229,11,892,359
月底,0.049634998975591836,0.005380679860636478,3,242,359
也可,0.051703252039651086,0.0053689017422882505,2,161,359
上台,0.045511281791729946,0.0053344848152110215,6,486,359
罗斯,0.04242961525432187,0.005146825829897383,8,650,359
台湾地区,0.0393574162173517,0.005121845557660157,14,1141,359
很多,0.04304518929653619,0.004939861763513519,5,406,359
理论,0.04304518929653619,0.004939861763513519,5,406,359
近期,0.045511281791729946,0.004933648482372978,3,243,359
一致,0.04242961525432187,0.004747641269319292,4,325,359
状态,0.03782484886757358,0.004588255349399206,8,653,359
为止,0.045511281791729946,0.004408605534057873,1,81,359
团体,0.045511281791729946,0.004408605534057873,1,81,359
清朝,0.045511281791729946,0.004408605534057873,1,81,359
舟山,0.045511281791729946,0.004408605534057873,1,81,359
趋势,0.03629462668680605,0.004061169691970418,4,327,359
海里,0.03324118919991537,0.003603509639630425,3,246,359
调查,0.03324118919991537,0.003603509639630425,3,246,359
负责,0.02771325914740243,0.0034967702166022302,11,907,359
建构,0.03324118919991559,0.003451788264194543,2,164,359
密集,0.03324118919991559,0.003451788264194543,2,164,359
人民,0.026152551922181008,0.0033364757365236214,12,991,359
东沙,0.03324118919991559,0.0032200211660934233,1,82,359
峰会,0.03324118919991559,0.0032200211660934233,1,82,359
三国,0.03324118919991559,0.0032200211660934233,1,82,359
动摇,0.03324118919991559,0.0032200211660934233,1,82,359
岗位,0.03324118919991559,0.0032200211660934233,1,82,359
空前,0.03324118919991559,0.0032200211660934233,1,82,359
高雄,0.02716214312353345,0.0030392948624088497,4,330,359
派遣,0.025950755937236062,0.0029781062433134535,5,413,359
分布,0.02716214312353345,0.0028205358809613034,2,165,359
主席,0.02514397896729623,0.002725731923800948,3,248,359
组成,0.02111982866757077,0.0024755049933022815,6,498,359
紧急,0.02111982866757055,0.002423709496737739,5,415,359
时间,0.01791212744080096,0.0023521444879703026,15,1249,359
突然,0.02111982866757077,0.0022894940891924533,3,249,359
活跃,0.02111982866757077,0.002045844236343303,1,83,359
水下,0.015113804607358861,0.0015694280086448653,2,167,359
不够,0.015113804607358861,0.0015694280086448653,2,167,359
失去,0.0131197860004946,0.0014222498189923648,3,251,359
领导,0.011527428976131215,0.0013228866352178086,5,419,359
整个,0.010632841172322974,0.0012897920771349426,8,671,359
特别,0.009143637620854928,0.0010717473585441018,6,504,359
历史,0.008152065898559973,0.0010400197332183976,12,1009,359
至今,0.009143637620854928,0.0009912156303999503,3,252,359
无人,0.009143637620854928,0.0009494817060213628,2,168,359
纷纷,0.009143637620854928,0.0009494817060213628,2,168,359
消除,0.009143637620854928,0.0009494817060213628,2,168,359
早期,0.009143637620854928,0.0009494817060213628,2,168,359
当中,0.009143637620854928,0.000885729643941732,1,84,359
意向,0.009143637620854928,0.000885729643941732,1,84,359
拟定,0.009143637620854928,0.000885729643941732,1,84,359
人类,0.009143637620854928,0.000885729643941732,1,84,359
战略利益,0.009143637620854928,0.000885729643941732,1,84,359
施琅,0.009143637620854928,0.000885729643941732,1,84,359
十年,0.009143637620854928,0.000885729643941732,1,84,359
规律,0.009143637620854928,0.000885729643941732,1,84,359
需求,0.005578571456358847,0.0006955219661415585,10,843,359
会议,0.0017307052317296692,0.00020993917425865576,8,677,359
亿元,0.0002546902036089674,2.8498437101008126e-05,4,339,359
结束,-0.0003351063336888755,-4.178019729551049e-05,10,848,359
侦测,-0.00269082002614767,-0.00026065545929282094,1,85,359
门户,-0.00269082002614767,-0.00026065545929282094,1,85,359
资讯,-0.00269082002614767,-0.00026065545929282094,1,85,359
解放战争,-0.00269082002614767,-0.00026065545929282094,1,85,359
建军,-0.00269082002614767,-0.00027941662771017127,2,170,359
编成,-0.00269082002614767,-0.00027941662771017127,2,170,359
也是,-0.003382622198325166,-0.0004516142616504026,17,1446,359
依然,-0.006604719347284205,-0.000715984307656863,3,256,359
机场,-0.007092881426785396,-0.0008603854905816051,8,683,359
进步,-0.008555939478545748,-0.0008884547211469194,2,171,359
仪式,-0.008555939478545748,-0.0008884547211469194,2,171,359
率领,-0.008555939478545748,-0.0008884547211469194,2,171,359
往来,-0.008555939478545748,-0.0009573627081618276,4,342,359
无疑,-0.010503359762941361,-0.0011386162488543547,3,257,359
恶劣,-0.01438685978933879,-0.0013936322421162634,1,86,359
中外,-0.01438685978933879,-0.0013936322421162634,1,86,359
欧盟,-0.01438685978933879,-0.0013936322421162634,1,86,359
移动,-0.01438685978933879,-0.0013936322421162634,1,86,359
混乱,-0.01438685978933879,-0.0013936322421162634,1,86,359
攻打,-0.01438685978933879,-0.0013936322421162634,1,86,359
刚刚,-0.01438685978933879,-0.0014939415518737855,2,172,359
吸引,-0.01438685978933879,-0.0014939415518737855,2,172,359
有可能,-0.014386859789339129,-0.001559606896826269,3,258,359
巩固,-0.01825533656725938,-0.001978968950213864,3,259,359
引导,-0.01825533656725938,-0.001978968950213864,3,259,359
一位,-0.02018397747366483,-0.002095918294299176,2,173,359
内部,-0.017703612415333095,-0.002113265471198249,7,604,359
系列,-0.019027239345841357,-0.002183564148417049,5,432,359
购买,-0.021009400549832392,-0.002507874647892812,7,606,359
炮战,-0.025947682190414854,-0.0025135107339785954,1,87,359
中美建交,-0.025947682190414854,-0.0025135107339785954,1,87,359
多达,-0.025947682190414854,-0.0025135107339785954,1,87,359
金马,-0.025947682190414854,-0.0025135107339785954,1,87,359
军事斗争,-0.025947682190414854,-0.0025135107339785954,1,87,359
历经,-0.025947682190414854,-0.0025135107339785954,1,87,359
宣布,-0.020183977473664943,-0.00251648648885521,10,865,359
告诉,-0.025947682190414854,-0.0026944254108740243,2,174,359
和平发展,-0.025947682190414854,-0.0026944254108740243,2,174,359
直到,-0.025947682190414854,-0.002903403343914287,4,348,359
船只,-0.02977177862881848,-0.0032274083406788464,3,262,359
高速,-0.02977177862881848,-0.0032274083406788464,3,262,359
熟悉,-0.031678356899400066,-0.0032895026684121474,2,175,359
出版,-0.031678356899400066,-0.0032895026684121474,2,175,359
计算机,-0.031678356899400066,-0.0032895026684121474,2,175,359
架次,-0.031678356899400066,-0.0032895026684121474,2,175,359
服务,-0.02722400655001966,-0.00335021060893894,9,784,359
满足,-0.02977177862881848,-0.003489620480127095,6,524,359
至于,-0.031678356899400066,-0.0035446344176900783,4,350,359
所说,-0.037376378014037676,-0.003620590334277686,1,88,359
艰难,-0.037376378014037676,-0.003620590334277686,1,88,359
高炮,-0.037376378014037676,-0.003620590334277686,1,88,359
繁荣,-0.037376378014037676,-0.003620590334277686,1,88,359
作战部队,-0.037376378014037676,-0.003620590334277686,1,88,359
这么,-0.037376378014037676,-0.003620590334277686,1,88,359
体积,-0.037376378014037676,-0.003620590334277686,1,88,359
重心,-0.037376378014037676,-0.003620590334277686,1,88,359
