Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
第七,2.8846640284678124,0.21120334443440797,1,438,109
多重,2.7354177233556443,0.21098342279936988,2,1017,109
灾难,2.732472213125887,0.21075623489133719,2,1020,109
中将,2.732472213125887,0.21075623489133719,2,1020,109
为此,2.4400221140360814,0.21073205973084919,8,5466,109
首要任务,2.8778380633974128,0.21070357508947435,1,441,109
监测,2.7314923012395385,0.21068065405333267,2,1021,109
强军,2.8733131687991227,0.21037228074706885,1,443,109
战略资源,2.868808656678018,0.21004247872657916,1,445,109
对抗,2.4287431150765886,0.20975795106652056,8,5528,109
驻扎,2.8643243442306896,0.20971415564388463,1,447,109
组建,2.572874212055776,0.20965511192563024,4,2393,109
有效,2.23479142899201,0.209593597507399,20,16778,109
任职,2.8620897064292734,0.20955054457077488,1,448,109
更趋,2.8576353560798933,0.20922441519078905,1,450,109
当前,2.3021095533959954,0.2089185323364359,14,10980,109
海外,2.3331260052279803,0.20881216453237234,12,9124,109
救灾,2.840013754730074,0.20793423335240405,1,458,109
威廉,2.840013754730074,0.20793423335240405,1,458,109
现代化进程,2.840013754730074,0.20793423335240405,1,458,109
热衷,2.8356564493611183,0.20761520921040222,1,460,109
新时期,2.691179741062256,0.20757133665168373,2,1063,109
阐释,2.6902394495026143,0.20749881173894782,2,1064,109
年前,2.5448542495730933,0.2073718567462933,4,2461,109
篇幅,2.8313180477625197,0.20729756912542835,1,462,109
朝鲜半岛,2.49330093210703,0.2069336697055576,5,3239,109
军事基地,2.682748777773457,0.20692105443811945,2,1072,109
要把,2.670694853429644,0.20599133237245174,2,1085,109
实施,2.1587638500374684,0.2059854382180653,24,21724,109
真的,2.8077875503523257,0.20557476199773736,1,473,109
基本上,2.475249348158815,0.2054354628656615,5,3298,109
发酵,2.805675617149182,0.2054201348552611,1,474,109
破坏,2.4328518821862235,0.2050189824802377,6,4129,109
刚刚,2.656964660617742,0.20493231931919245,2,1100,109
不对,2.571065012480803,0.20470884572227677,3,1798,109
将来,2.5671793567453873,0.2043994688311403,3,1805,109
提出,2.0767980166092204,0.20437458918651516,33,32422,109
获得,2.1686236991489483,0.20432290212070728,21,18822,109
的同时,2.2815423102225205,0.20419548159946094,12,9607,109
评估,2.388624282746909,0.20394116158837527,7,5035,109
波斯湾,2.7827340479067755,0.2037404466479854,1,485,109
规划,2.33341831741948,0.2035962870794671,9,6841,109
时机,2.6389461551150637,0.20354254768313654,2,1120,109
持久,2.6380536963320442,0.20347371212389412,2,1121,109
不仅是,2.49569651302162,0.2033661534319152,4,2585,109
离开,2.636271164665761,0.20333622503042767,2,1123,109
决策,2.381499772104553,0.2033328696160271,7,5071,109
印度洋,2.449211665931984,0.2032744428843021,5,3385,109
一支,2.6353810889505676,0.20326757327777628,2,1124,109
以及,1.982506812639803,0.20299236940517038,49,52902,109
雄心,2.7724775477395864,0.20298950750355652,1,490,109
使用,2.1844389619392968,0.20286660041914975,18,15880,109
南海,2.3225146693772967,0.20264491790556566,9,6916,109
第四,2.404203467957502,0.20260475053383295,6,4249,109
两次,2.484157923465126,0.2024259114746538,4,2615,109
大纲,2.7643474216563364,0.20239425280404552,1,494,109
层面,2.2740099748072917,0.20194868661401896,11,8873,109
霸权地位,2.75427684309274,0.20165692608175448,1,499,109
第三,2.270634634068958,0.20164893171560913,11,8903,109
有意,2.6142535425246924,0.2016380005722169,2,1148,109
经济实力,2.4738858148818785,0.20158887091330735,4,2642,109
足够,2.4727509556717497,0.2014963949447565,4,2645,109
阐述,2.471995097737048,0.20143480255164328,4,2647,109
凸显,2.4716173829072505,0.20140402380445616,4,2648,109
伊拉克,2.4261415815960334,0.20135972125941562,5,3464,109
愈加,2.74430667077289,0.2009269506954499,1,504,109
前进,2.6047172760644526,0.20090246606085896,2,1159,109
保护,2.209120329540716,0.20047967583532328,14,12050,109
袭击,2.598695752493766,0.2004380245086371,2,1166,109
要加强,2.5969819560160317,0.20030583897669196,2,1168,109
河内,2.593563149267246,0.20004214559502317,2,1172,109
着眼,2.5850669214381603,0.1993868295118676,2,1182,109
软实力,2.5850669214381603,0.1993868295118676,2,1182,109
针对性,2.5850669214381603,0.1993868295118676,2,1182,109
现代化建设,2.720776173362696,0.19920414356775892,1,516,109
开支,2.4991842127399053,0.1989856782904446,3,1932,109
透露,2.7169076965847756,0.19892090946309351,1,518,109
排除,2.4403880792734687,0.19885924990217177,4,2732,109
定位,2.389856421856269,0.19834820300900674,5,3592,109
融合,2.3796084440652887,0.1974976632189476,5,3629,109
更加,2.1470030463641305,0.19723255889463595,16,14654,109
未来,2.093177005710055,0.19721448245117418,21,20297,109
想法,2.555886026416677,0.1971361001042841,2,1217,109
海里,2.69212091760232,0.19710612251834428,1,531,109
考验,2.5550646711343616,0.19707274877504555,2,1218,109
一年,2.3724694790944802,0.1969051586398632,5,3655,109
之外,2.279151083840088,0.19683846288629042,8,6420,109
近期,2.470610840295849,0.19671065915906466,3,1988,109
台湾海峡,2.6864870998840638,0.19669363734423492,1,534,109
五大,2.548518002908047,0.19656780269001936,2,1226,109
野心,2.680884844335394,0.1962834630235589,1,537,109
战略选择,2.6771673679352617,0.19601128455119068,1,539,109
一场,2.459605226459247,0.19583438940547251,3,2010,109
强势,2.5387776661596626,0.19581652818856163,2,1238,109
地区,1.9315543221580966,0.19561943135003332,44,49987,109
罕见,2.6642639630993536,0.19506654983371916,1,546,109
夸大,2.6642639630993536,0.19506654983371916,1,546,109
核心,2.157164630907937,0.19445685552862413,13,11786,109
经济总量,2.5148339844070327,0.19396974629216024,2,1268,109
同盟,2.2670307956886266,0.19355948826647063,7,5686,109
负责,2.2403498212127757,0.19348739899773984,8,6674,109
美国,1.812214073088247,0.19345199616760433,73,93445,109
中俄,2.2946390451701952,0.1933716415885804,6,4741,109
十分重要,2.5061963178253612,0.19330352100421222,2,1279,109
全球,1.9361650787842115,0.19321761665221487,38,42972,109
片面,2.6371620333215624,0.19308225698255607,1,561,109
里根,2.6371620333215624,0.19308225698255607,1,561,109
国家安全,2.3257007691036673,0.1930235490590994,5,3830,109
疑问,2.5007382146066393,0.19288253619840143,2,1286,109
平衡,2.1885532073025793,0.19272820407657623,10,8786,109
所在,2.3649737029415734,0.19271397881329416,4,2946,109
排斥,2.4906801027336045,0.19210675162562746,2,1299,109
安保,2.4899105759545757,0.19204739784123503,2,1300,109
各方面,2.489141640891699,0.19198808969605083,2,1301,109
用途,2.6194937291882483,0.19178865575668913,1,571,109
态势,2.219883438741516,0.1917198236513534,8,6812,109
试验,2.4853058095678278,0.19169223110923192,2,1306,109
静态,2.615997222129519,0.1915326557589929,1,573,109
加强,1.979837371937479,0.19105984394358821,27,29228,109
小型,2.4746431038237877,0.19086981406668227,2,1320,109
场合,2.4731290989925725,0.19075303851218572,2,1322,109
军售,2.6021321819923475,0.19051751402366807,1,581,109
关键,2.2606320360728502,0.19050583522634984,6,4905,109
国家利益,2.2933321585357564,0.19033708819838516,5,3956,109
强大,2.3345518349184005,0.1902350002003876,4,3037,109
展开,2.2012674270232444,0.19011205523368283,8,6940,109
注重,2.2905554307640292,0.19010663127271785,5,3967,109
得中,2.4610988787160304,0.18982514474689213,2,1338,109
挤压,2.5901559909456315,0.18964066612121222,1,588,109
另一个,2.326027193131374,0.1895403549979092,4,3063,109
投入,2.1520107873421774,0.18951020830289314,10,9113,109
最为,2.245457238053615,0.18922703906451732,6,4980,109
那些,2.24305049802305,0.1890242205551893,6,4992,109
更具,2.449950491233416,0.1889652669557626,2,1353,109
第一,2.0816654528874876,0.18891303004723137,14,13688,109
动作,2.578321533298629,0.18877419536068424,1,595,109
流向,2.446998459569335,0.1887375760479418,2,1357,109
体现,2.238453707676278,0.18863684420627513,6,5015,109
军事关系,2.5699532836281125,0.18816150622252695,1,600,109
亚太经合组织,2.438194294115755,0.1880585086622083,2,1369,109
敌对,2.4345486466219093,0.1877773189996554,2,1374,109
新技术,2.3579830329120277,0.18774320468636482,3,2225,109
越来越大,2.4316416678306,0.18755310303067968,2,1378,109
配合,2.300562481148583,0.18746531883178427,4,3142,109
及时,2.296433524988836,0.1871288636868916,4,3155,109
基本原则,2.4258529396543556,0.18710661704287196,2,1386,109
某一,2.4258529396543556,0.18710661704287196,2,1386,109
复杂,2.139374091989779,0.18666546780382662,9,8306,109
实力,2.1603301653712843,0.1865765161834287,8,7230,109
领导,2.156327123239254,0.18623079418819777,8,7259,109
环节,2.2841479711891917,0.18612775405437884,4,3194,109
致力,2.2080144405698388,0.18607169520756245,6,5170,109
重点,2.0476932822364584,0.1858300247131776,14,14161,109
围绕,2.204346128704574,0.1857625627151392,6,5189,109
拉美地区,2.53555185691078,0.18564277395273296,1,621,109
岛屿,2.330499033489587,0.18555492171013202,3,2287,109
限于,2.405145309326866,0.18550943256634592,2,1415,109
飞机,2.405145309326866,0.18550943256634592,2,1415,109
无法,2.1053810443795835,0.1854039034674674,10,9548,109
不断,1.9425675939506954,0.18535637286181245,24,26967,109
作对,2.4030274123121314,0.1853460786633972,2,1418,109
题为,2.4023224422441616,0.18529170415355856,2,1419,109
多层次,2.3995075213143515,0.18507458862944318,2,1423,109
列为,2.398805027432283,0.18502040510841494,2,1424,109
最严重的,2.52434277237606,0.18482209046293385,1,628,109
很可能,2.3959999765046742,0.18480405085992838,2,1428,109
澳大利亚,2.063888976963832,0.18471575202909357,12,11943,109
本土,2.319194565280929,0.18465485709594878,3,2313,109
调整,2.015302180322092,0.18404282543490993,15,15672,109
下去,2.3848577999514324,0.18394465211926583,2,1444,109
重申,2.310156414665867,0.18393523726101968,3,2334,109
白皮书,2.3827823927727203,0.18378457546752508,2,1447,109
脱离,2.3820915464585424,0.18373129032619215,2,1448,109
周边国家,2.2122788393562964,0.1836099977923958,5,4290,109
炒作,2.5069784844667238,0.18355074806604418,1,639,109
同年,2.304602031661345,0.18349299588321102,3,2347,109
国际法,2.304602031661345,0.18349299588321102,3,2347,109
整合,2.2090207494367387,0.1833395897984779,5,4304,109
拉斯,2.3745235708814185,0.1831475705610936,2,1459,109
电子,2.2460598292137597,0.18302407582888253,4,3318,109
看来,2.2397506600204946,0.18250996224836868,4,3339,109
海洋,2.1372436534133823,0.18247823922030004,7,6474,109
必要,2.0902743888589583,0.1823814021566544,9,8724,109
围堵,2.4883732966356895,0.1821885520338664,1,651,109
邻国,2.234076462326663,0.18204759042038962,4,3358,109
原始,2.4853058095678278,0.18196396313153734,1,653,109
热点问题,2.4853058095678278,0.18196396313153734,1,653,109
不会,2.0820551645058263,0.18166425532169625,9,8796,109
国家战略,2.3528278046394657,0.18147417092530893,2,1491,109
为何,2.4761594043417516,0.18129430061478122,1,659,109
上述,2.0331055544989214,0.18055461542710174,11,11290,109
到达,2.340165189595234,0.1804975004004337,2,1510,109
优秀,2.33751968540681,0.18029345203007396,2,1514,109
超级大国,2.3368594014607345,0.18024252417149755,2,1515,109
强有力,2.330936383157612,0.17978568035410683,2,1524,109
过分,2.330936383157612,0.17978568035410683,2,1524,109
传播,2.1660449422081993,0.17977277546658538,5,4493,109
东海,2.255548141035578,0.17958731272100334,3,2465,109
对象,2.1308026965690128,0.17956498047228278,6,5585,109
大规模,2.1297289670456685,0.17947449615799022,6,5591,109
继续,1.9323481768309951,0.17945518839850264,18,20433,109
国别,2.321141985565325,0.1790302361268377,2,1539,109
专门,2.154757890877372,0.17883599686839616,5,4544,109
可能性,2.153438339333363,0.17872647954545648,5,4550,109
出口商品,2.316603890256837,0.17868021175103596,2,1546,109
适合,2.3153110652545315,0.1785804958496078,2,1548,109
迫使,2.2422495368268454,0.1785284744947928,3,2498,109
竞争,1.9804586763808372,0.17852775870486376,13,14064,109
用来,2.3127304186610402,0.178381449961047,2,1552,109
中断,2.311442588476611,0.17828211931111543,2,1554,109
国家安全战略,2.4330941009109153,0.17814123459949682,1,688,109
岗位,2.309513947570206,0.1781333627770366,2,1557,109
花费,2.4316416678306,0.17803489336838554,1,689,109
北方,2.307589019160621,0.17798489258872482,2,1560,109
毫无,2.3050281982989476,0.1777873758635977,2,1564,109
三大,2.177066957726808,0.17740207218568463,4,3555,109
使得,2.0324857289157006,0.17733920440243575,9,9243,109
演进,2.2986546904268557,0.17729578567808005,2,1574,109
四种,2.417232196610448,0.1769798906078582,1,699,109
干扰,2.2910597172094107,0.17670998357853074,2,1586,109
领域,1.8241120045507182,0.17665188424181438,28,35418,109
可靠,2.289169952867488,0.17656422560316237,2,1589,109
架构,2.2885408241899268,0.17651570075789294,2,1590,109
越来越,2.092512103881705,0.1763381920233853,6,5803,109
军事安全,2.4030274123121314,0.17593987418959706,1,709,109
单纯,2.276040661425695,0.1755515602162021,2,1610,109
还会,2.276040661425695,0.1755515602162021,2,1610,109
奥巴马,2.1526145029555854,0.17540952155188552,4,3643,109
走出,2.274179041278995,0.17540797300933808,2,1613,109
广阔,2.1995398135788666,0.17512791554168589,3,2607,109
退出,2.1987729423756397,0.17506685706277997,3,2609,109
采取,1.8835883095830488,0.17492690966065305,18,21454,109
很强,2.2655370121851663,0.17474141123978465,2,1627,109
极其,2.2655370121851663,0.17474141123978465,2,1627,109
纯粹,2.383473716685494,0.17450823228203258,1,723,109
随后,2.1395245969341508,0.17434286788527387,4,3691,109
差距,2.100366407878719,0.17432172864160533,5,4798,109
削减,2.188477331889971,0.1742471179553298,3,2636,109
争端,2.067159831559386,0.1742017294162113,6,5952,109
紧张,2.0976606095789054,0.17409715856887437,5,4811,109
极端,2.2551425437880788,0.17393968340791732,2,1644,109
修订,2.254534456204732,0.1738927814672737,2,1645,109
变得,2.13223613168276,0.17374895466911808,4,3718,109
更好地,2.180542281752555,0.17361532725906442,3,2657,109
并重,2.367012439631422,0.17330300465996942,1,735,109
最近,2.1711771636707446,0.17286967419184368,3,2682,109
日益,1.9622732184982394,0.1728015531204961,10,11017,109
之下,2.1700592205694034,0.17278066327973224,3,2685,109
特朗普政府,2.2358648383621755,0.17245278938081948,2,1676,109
日韩,2.234076462326663,0.17231485150975753,2,1679,109
区域性,2.2334810470068995,0.17226892698383292,2,1680,109
测试,2.3508177537114414,0.17211729575431867,1,747,109
认为,1.7769607680984507,0.17208563242019123,28,37128,109
宣布,1.9534172054400074,0.1720216755802578,10,11115,109
放在,2.1589479951443327,0.17189598470478964,3,2715,109
指导,2.0695821177659806,0.17176675982886516,5,4948,109
文章,2.15453784466678,0.17154484740980144,3,2727,109
执行,2.0344350472717503,0.17144397748496454,6,6150,109
伙伴关系,2.0653469596760385,0.1714152592161436,5,4969,109
历来,2.33751968540681,0.17114366538601988,1,757,109
强硬,2.149417131209583,0.1711371349108919,3,2741,109
致使,2.2181233913525795,0.17108438733255524,2,1706,109
这些,1.7591252437682636,0.17093930194796272,29,39146,109
最具,2.214612562702517,0.17081359627964662,2,1712,109
场景,2.3322495809825727,0.1707578098170756,1,761,109
相互理解,2.3322495809825727,0.1707578098170756,1,761,109
走出去,2.213445020246479,0.17072354345095606,2,1714,109
霸权,2.0924259452636362,0.1705049526691864,4,3869,109
兴趣,2.209950549596705,0.17045401409451952,2,1720,109
借助,2.0908763581767023,0.17037868188119862,4,3875,109
需要,1.7956102144096384,0.169923176527788,22,28633,109
频繁,2.078820293207858,0.16939627254358622,4,3922,109
很难,2.0767825951008425,0.16923022718361677,4,3930,109
进而,2.0361926885796255,0.16899557524302886,5,5116,109
虽然,1.829090278633524,0.16896880605660938,17,21397,109
快速,1.9738678159112981,0.1685291814650419,7,7623,109
严峻,2.1160508072617423,0.168480499770123,3,2834,109
前所未有,2.1829916470845077,0.16837466750025953,2,1767,109
接触,2.065397272875717,0.16830247448034302,4,3975,109
试图,1.9956834873055869,0.1681783428394861,6,6393,109
领土,2.023374490156304,0.16793171776614163,5,5182,109
主动,2.0220245719106194,0.16781968013250312,5,5189,109
最后,1.9655072185504399,0.1678153521911532,7,7687,109
深刻,2.053891393066875,0.1673648979335292,4,4021,109
计算机,2.1655999043726384,0.16703323822806238,2,1798,109
时有,2.2686148847288456,0.16609873668473812,1,811,109
为了,1.8135183638322485,0.16561538359693465,15,19176,109
困境,2.0290835385137447,0.1653433869328746,4,4122,109
区域经济合作,2.143052894799883,0.16529418199071577,2,1839,109
牵制,2.141965938171126,0.16521034476614432,2,1841,109
国土,2.2551425437880788,0.16511234678422623,1,822,109
一步,2.1397955629295766,0.16504294320501847,2,1845,109
不过,1.9579257793531546,0.16499646114669791,6,6639,109
中国市场,2.1343901443626683,0.16462602197899434,2,1855,109
可能会,2.01990694670884,0.16459561645387558,4,4160,109
信心,2.064140201685666,0.16434736424199045,3,2985,109
内外,2.1306236615671916,0.1643355122607456,2,1862,109
支点,2.24305049802305,0.1642270164714326,1,832,109
五个,2.1279419758624813,0.16412867320138694,2,1867,109
转换,2.126871311948641,0.1640460926378112,2,1869,109
稳定性,2.125801793130114,0.16396360039571065,2,1871,109
成功,1.8618353921383455,0.16395680498683962,10,12181,109
充分,1.898391568676529,0.16395423760367078,8,9395,109
包括,1.6970340898965304,0.16376853623349993,27,38781,109
各自,1.9703844500277332,0.16353376350380425,5,5464,109
要从,2.1172865740356537,0.1633068195117176,2,1887,109
其次,1.9121865803276812,0.16326282671683393,7,8108,109
一位,2.1162272519026946,0.16322511374241203,2,1889,109
伙伴,2.0020386928779943,0.16313959083891624,4,4235,109
增加,1.7306121643839625,0.16305442941119638,21,29167,109
利用,1.7965436393229848,0.16303796656941935,14,18204,109
实现,1.6944578372291927,0.16292653451508646,26,37441,109
能够,1.8071126223643244,0.16290153894427067,13,16726,109
部长,1.9310276572348057,0.16272972815415032,6,6820,109
拉拢,2.2181233913525795,0.16240195530523746,1,853,109
妨碍,2.2157814699074985,0.16223048936094636,1,855,109
政府机构,2.214612562702517,0.16214490673898788,1,856,109
美国政府,1.9877376637754487,0.16197424671012178,4,4296,109
出售,2.0983883738154243,0.1618491968118396,2,1923,109
地位,1.7953442844658372,0.16184068621669048,13,16924,109
更大,1.9177727839809193,0.16161272606811525,6,6911,109
冷战,1.8705755533175308,0.16155191256883303,8,9660,109
视频,2.2029980302818233,0.16129453800727972,1,866,109
深受,2.2029980302818233,0.16129453800727972,1,866,109
其二,2.0906183269534924,0.16124989124024636,2,1938,109
设定,2.0885564705529336,0.16109085976326337,2,1942,109
新兴经济体,2.0885564705529336,0.16109085976326337,2,1942,109
短期内,2.0859851140320043,0.1608925304202197,2,1947,109
环境,1.7606045642324657,0.16078315283872435,15,20218,109
类似,1.9720329530111878,0.16069452114965221,4,4364,109
了解,1.9026938740202948,0.16034201049365937,6,7016,109
称为,1.9676885995453401,0.1603405139821588,4,4383,109
第五,2.0783104792788953,0.16030058400738462,2,1962,109
认定,2.077800925127743,0.1602612819739168,2,1963,109
一批,2.0112903304479617,0.16013944414462877,3,3147,109
两大,2.0084345455466037,0.15991206582943635,3,3156,109
电脑,2.1824258762066155,0.15978832872258475,1,884,109
构筑,2.069177995715623,0.15959619336737862,2,1980,109
自卫队,2.179037956534679,0.15954027905082865,1,887,109
清晰,2.065648876852387,0.1593239915859564,2,1987,109
独立,1.8445204395701982,0.15930166747682656,8,9915,109
周边,1.8876985442345908,0.15907833830829887,6,7122,109
也有,1.8391892394968603,0.15884123936602004,8,9968,109
色彩,2.0576287837383855,0.15870539988717705,2,2003,109
限制,1.8156587420866659,0.15842053511477885,9,11481,109
来看,1.7981489702448905,0.15834845620435023,10,12982,109
手段,1.8332877470001694,0.15833155805528115,8,10027,109
做好,2.05016791849065,0.15812994156738483,2,2018,109
高度,1.8755568836677352,0.15805514782421556,6,7209,109
现在,1.7519823842278457,0.157931842798246,13,17674,109
为首,2.0471990889968477,0.15790095503894275,2,2024,109
资产,1.8734783129754924,0.15787998448958873,6,7224,109
菲律宾,1.8250441685095775,0.1576196029197591,8,10110,109
区域,1.7141647852268176,0.15747025023085112,16,22591,109
计划,1.7324481134587901,0.15722123939710644,14,19409,109
对比,1.9291964902700907,0.157203917781481,4,4555,109
全面,1.7804358792484734,0.15678860734849717,10,13214,109
关注,1.7634774177611638,0.15660966853082015,11,14784,109
主导,1.7697470307747594,0.15584732679698407,10,13356,109
充分利用,2.0194262930105693,0.15575883264649681,2,2081,109
划分为,2.1241996566058363,0.15552524220987612,1,937,109
改进,2.012721287047966,0.15524167393402608,2,2095,109
钓鱼岛,1.949078154718164,0.1551860949987703,3,3349,109
多边,1.869499527885729,0.15516073203858027,5,6044,109
党派,2.1188776642678957,0.1551355876193468,1,942,109
现阶段,2.1188776642678957,0.1551355876193468,1,942,109
固定,2.0112903304479617,0.15513130390945232,2,2098,109
台湾地区,2.0112903304479617,0.15513130390945232,2,2098,109
适用,1.9455013997872628,0.15490131286771494,3,3361,109
以此,1.9395684248044822,0.15442892790096832,3,3381,109
体系,1.7386924221507256,0.15440857998384208,11,15155,109
俄国,2.1041250257928574,0.15405545955090938,1,956,109
潜在,1.8898069152454187,0.1539941900296131,4,4738,109
整个,1.7827277422474805,0.15396495257238588,8,10547,109
遭到,1.9330825530114628,0.15391252115053355,3,3403,109
其一,1.9952143341184687,0.15389135847020669,2,2132,109
强劲,1.9933399193241184,0.1537467844091113,2,2136,109
策略,1.8862253249846586,0.15370233794315163,4,4755,109
授权,1.9924040278192134,0.15367459887364893,2,2138,109
分为,1.8847542729173412,0.1535824667172764,4,4762,109
陷入,1.8834950912189636,0.15347986011541806,4,4768,109
重大,1.7584471016246839,0.15342868367998488,9,12157,109
运输,1.8813999720783945,0.15330913570306423,4,4778,109
助理,2.0916508515676817,0.15314215134953316,1,968,109
做法,1.878682863081027,0.15308772736981266,4,4791,109
大西洋,1.981703762897318,0.1528492848827342,2,2161,109
话题,2.0864988566582534,0.1527649432779373,1,973,109
朋友,1.9789311178678448,0.15263543010891623,2,2167,109
创建,1.9784697568446672,0.15259984522292783,2,2168,109
各类,1.8726480929195033,0.15259597366971678,4,4820,109
恐怖主义,1.9156046831099462,0.1525209287342176,3,3463,109
分散,1.976626438350378,0.15245766962688853,2,2172,109
准则,2.081373268809441,0.15238966862370434,1,978,109
安全领域,1.9752461758814197,0.15235120965275886,2,2175,109
克服,1.9743270581696566,0.15228031788397065,2,2177,109
加速,1.868507300253472,0.15225855400660623,4,4840,109
后续,2.0783104792788953,0.15216542365591393,1,981,109
之前,1.8053902434632783,0.15214213138284982,6,7733,109
多次,1.8615070657789978,0.15168812777458346,4,4874,109
我们,1.6408043968105885,0.15157521918964229,17,25830,109
公开,1.8576164086750258,0.15137109084103445,4,4893,109
警告,2.06313568125966,0.15105438678605654,1,996,109
严厉,2.06213216888242,0.15098091369935984,1,997,109
台湾问题,1.9561199097878925,0.15087599617756298,2,2217,109
落实,1.8502858932587714,0.15077375109435504,4,4929,109
引领,1.9538671492046285,0.1507022402153396,2,2222,109
谋求,1.8860150421534767,0.15016499404717876,3,3567,109
模拟,2.0491773290089537,0.15003241311804896,1,1010,109
特别,1.807435525143496,0.15000967639235605,5,6431,109
无疑,1.8832154882533505,0.14994209285850787,3,3577,109
极为,1.9435693192278491,0.14990796612792834,2,2245,109
一切,1.8809814744786477,0.14976422011747367,3,3585,109
边界,1.8809814744786477,0.14976422011747367,3,3585,109
撤出,2.0452247546931304,0.14974302173437684,1,1014,109
批准,1.8363841885692516,0.1496409466070694,4,4998,109
庞大,1.9395684248044822,0.1495993761847933,2,2254,109
人为,1.9382383425866683,0.14949678662542806,2,2257,109
地域,1.9324950089287558,0.1490538019276691,2,2270,109
完整,1.9267844728744083,0.1486133469169121,2,2283,109
国际化,1.865481579336935,0.14853011455115245,3,3641,109
高速,1.8205045376995255,0.14834696574907313,4,5078,109
大洋洲,2.0256928837758843,0.14831297774309285,1,1034,109
敦促,2.024726233144789,0.148242203523228,1,1035,109
形成,1.6217333141820138,0.1481010560889068,15,23230,109
战略合作,2.01990694670884,0.14788935501018977,1,1040,109
鉴于,1.8559147440367907,0.14776840070805594,3,3676,109
诸多,1.811681816024947,0.14762803099062086,4,5123,109
四个,1.8531980892825999,0.147552099970324,3,3686,109
第条,1.9081247863255943,0.14717412083351794,2,2326,109
构建,1.7234720831474646,0.14715034973939986,7,9792,109
误解,2.0084345455466033,0.14704939255000524,1,1052,109
始终,1.8031297716769645,0.146931152842996,4,5167,109
赋予,1.904691306557703,0.14690929571837852,2,2334,109
崛起,1.73946254155729,0.1465863347225616,6,8260,109
以外,1.8386543371037907,0.14639412274822253,3,3740,109
日趋,1.894885216468073,0.1461529496459947,2,2357,109
保持,1.6190877225069906,0.14595209972972517,13,20186,109
传统,1.6402977149326259,0.14567041167648886,11,16722,109
整体,1.6983610980201356,0.14500636941043554,7,10041,109
草案,1.979392691843268,0.14492306637469077,1,1083,109
快速发展,1.8198483266385082,0.14489678344474283,3,3811,109
加强对,1.8755568836677352,0.1446621507174062,2,2403,109
协助,1.8751408237491058,0.14463005991643912,2,2404,109
诉求,1.8747249368643426,0.14459798246161548,2,2405,109
目的,1.615083069786482,0.14454812596748273,12,18708,109
引导,1.8153974749395234,0.1445424055082234,3,3828,109
干预,1.8104463247600733,0.1441481936803183,3,3847,109
任何,1.6678459962704317,0.14404321177505566,8,11831,109
面临,1.620931381677398,0.1439505399042667,11,17049,109
导致,1.6068849935284288,0.14381440732365053,12,18862,109
首次,1.7058919566709019,0.1437573062868112,6,8542,109
回应,1.8606867211882838,0.1435152115312227,2,2439,109
措施,1.6151997014637778,0.14344152485857403,11,17147,109
转移,1.7273808562482402,0.14336546983139387,5,6967,109
商业,1.7270938298398402,0.1433416478261045,5,6969,109
原来,1.8582297174952316,0.14332570224912486,2,2445,109
提高,1.566343814596896,0.143042737737144,15,24553,109
甚至,1.6092107891831235,0.14290966572746922,11,17250,109
消耗,1.9511705183570294,0.14285675384446947,1,1114,109
不得不,1.7913932252200366,0.14263118108229414,3,3921,109
中美,1.6496705304844197,0.1424734910255505,8,12048,109
世界上,1.7483395986958656,0.1424664806895919,4,5458,109
大国,1.615468005955988,0.1422612191890933,10,15584,109
之间,1.4962377346630888,0.1421909329110854,23,40382,109
中方,1.7127050923877405,0.1421474421026596,5,7070,109
强国,1.840393817036612,0.14195001498376195,2,2489,109
方法,1.6772724173930909,0.14134550766283688,6,8790,109
担心,1.775202636288053,0.14134208230192832,3,3985,109
朝鲜,1.700055591323668,0.14109758580917126,5,7160,109
准备,1.7689487072117533,0.1408441428891855,3,4010,109
双边,1.649385994986697,0.14082486649526646,7,10545,109
中国,1.3171710102997787,0.1408111689079315,74,155403,109
突破,1.7251585534590275,0.14057753306404935,4,5586,109
建构,1.8224757585231197,0.14056799084798993,2,2534,109
现代,1.7183788664736483,0.14002507852620985,4,5624,109
军事行动,1.912433280711318,0.14002057116801747,1,1158,109
避免,1.6612467951122651,0.13999501164715877,6,8932,109
正义,1.9098459571463673,0.13983113788058477,1,1161,109
设施,1.7545884703439178,0.1397007772024981,3,4068,109
众议院,1.9072653105528756,0.13964219345379195,1,1164,109
近年来,1.6166879489625958,0.13962495645721512,8,12452,109
中美两国,1.8099265742286224,0.139600069263953,2,2566,109
一半,1.8099265742286224,0.139600069263953,2,2566,109
一点,1.9038347754560865,0.13939102365429668,1,1168,109
界定,1.8029362545017116,0.1390609042326479,2,2584,109
发动,1.7944583617194134,0.1384070023360333,2,2606,109
容易,1.7936911963576605,0.1383478306883198,2,2608,109
万人,1.735354767265987,0.13816938490516792,3,4147,109
看中,1.7883374550805589,0.1379348953440099,2,2622,109
首先,1.5928026634971948,0.13756210818447653,8,12753,109
势头,1.7811172071070718,0.13737799589209082,2,2641,109
的认识,1.7780926301321343,0.1371447095471045,2,2649,109
如下,1.7217034955155266,0.1370824672002043,3,4204,109
或者,1.605416753411795,0.13707076491231127,7,11019,109
解释,1.6801776574097123,0.13691218683315096,4,5843,109
向日,1.8676811952911665,0.13674400584953544,1,1211,109
移动,1.8676811952911665,0.13674400584953544,1,1211,109
