Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
变数,1.9814080436784367,0.1669753362165501,6,593,1192
非盟,2.047634328929728,0.16685503022376996,4,370,1192
留在,1.9797231233135173,0.1668333462083193,6,594,1192
高级化,2.162044680107472,0.16675902293074973,2,165,1192
域名,2.162044680107472,0.16675902293074973,2,165,1192
小心,2.162044680107472,0.16675902293074973,2,165,1192
讽刺,2.162044680107472,0.16675902293074973,2,165,1192
通力合作,2.162044680107472,0.16675902293074973,2,165,1192
重要保障,2.093725436129995,0.1667029480814196,3,265,1192
接到,2.093725436129995,0.1667029480814196,3,265,1192
之上,1.8041583489824422,0.16666562920687078,17,2006,1192
格外,2.0449352719605627,0.16663509289130635,4,371,1192
一张,2.0449352719605627,0.16663509289130635,4,371,1192
被动,1.835516590066651,0.16657479723769744,14,1601,1192
政治对话,2.006336771831607,0.16651765758153342,5,482,1192
缺乏,1.5911222030038439,0.16636774632605786,60,8761,1192
支那,2.1560023656515095,0.16629297777257726,2,166,1192
而生,2.1560023656515095,0.16629297777257726,2,166,1192
节制,2.1560023656515095,0.16629297777257726,2,166,1192
会不会,2.1560023656515095,0.16629297777257726,2,166,1192
下子,2.1560023656515095,0.16629297777257726,2,166,1192
减至,2.1560023656515095,0.16629297777257726,2,166,1192
争论,1.8323984085566587,0.16629181943428875,14,1606,1192
防御战略,2.2707778802439376,0.1662571024016035,1,74,1192
商业组织,2.2707778802439376,0.1662571024016035,1,74,1192
什么时候,2.2707778802439376,0.1662571024016035,1,74,1192
止步,2.2707778802439376,0.1662571024016035,1,74,1192
误用,2.2707778802439376,0.1662571024016035,1,74,1192
讨好,2.2707778802439376,0.1662571024016035,1,74,1192
决定性,1.8871715659482722,0.16618795717462562,10,1086,1192
隐患,1.9456772819038002,0.16612226871077895,7,717,1192
仍然没有,2.0862066037159672,0.16610429674542335,3,267,1192
经济增长点,2.0862066037159672,0.16610429674542335,3,267,1192
更加,1.514973851881454,0.166013045831289,93,14654,1192
虚假,2.036881537153466,0.1659788203597969,4,374,1192
排除,1.7530962061157422,0.1658999674380565,22,2732,1192
政治关系,1.8057485958057773,0.16588351696766335,16,1885,1192
方针,1.706778159681233,0.16585258396438118,29,3772,1192
击毙,2.1499963415912977,0.16582973170130288,2,167,1192
马科斯,2.1499963415912977,0.16582973170130288,2,167,1192
叫做,2.1499963415912977,0.16582973170130288,2,167,1192
为由,1.865312772135773,0.16565339142327065,11,1221,1192
选择,1.5208434644684166,0.16565309036090625,88,13785,1192
领土主权,1.9173175571260876,0.16558877710455286,8,843,1192
伊朗核问题,2.031548191178103,0.16554422342452374,4,376,1192
下文,2.031548191178103,0.16554422342452374,4,376,1192
互派,2.078743882514378,0.16551011299833465,3,269,1192
多次,1.6666916777190657,0.16543318529979428,36,4874,1192
第四,1.6861399361330223,0.1654295586755718,32,4249,1192
当作,1.9373439003446558,0.16541076312682976,7,723,1192
轻微,2.1440261746047935,0.1653692512946938,2,168,1192
倒逼,2.1440261746047935,0.1653692512946938,2,168,1192
时而,2.1440261746047935,0.1653692512946938,2,168,1192
强迫,1.9919183964073357,0.1653209920289258,5,489,1192
倍加,2.2573548599117967,0.16527432355506136,1,75,1192
禁区,2.2573548599117967,0.16527432355506136,1,75,1192
板门店,2.2573548599117967,0.16527432355506136,1,75,1192
最弱,2.2573548599117967,0.16527432355506136,1,75,1192
倾注,2.2573548599117967,0.16527432355506136,1,75,1192
李侃如,2.2573548599117967,0.16527432355506136,1,75,1192
容易,1.7530264881249864,0.16516625714674882,21,2608,1192
相互合作,1.9898754947775352,0.16515143963929715,5,490,1192
牺牲,1.8752721120385314,0.16514006838039202,10,1099,1192
向上,1.9114038793360402,0.16507804341320123,8,848,1192
某种,1.7218756487071498,0.16494080806075345,25,3203,1192
旨在,1.6661876720354027,0.1649220041136073,35,4741,1192
历史阶段,2.0713364412365163,0.16492033065273637,3,271,1192
毒化,2.1380914390849792,0.16491150372557906,2,169,1192
鲍威尔,2.1380914390849792,0.16491150372557906,2,169,1192
移交,1.9564275607099952,0.16487020468858693,6,608,1192
正如,1.691031459660384,0.16486555002958528,30,3964,1192
非传统安全威胁,1.9858021693898995,0.1648133704718277,5,492,1192
意识,1.6161730920575237,0.16477970831923996,47,6693,1192
使得,1.5703555712284214,0.1647612718818321,62,9243,1192
低估,1.9290793904947623,0.1647051378215358,7,729,1192
赋予,1.7639431397680465,0.16464228219073554,19,2334,1192
迹象,1.839375786512158,0.16462207292250722,12,1367,1192
终止,1.8855359082538161,0.16451748373177608,9,979,1192
实质性,1.7537552812375456,0.16447882955590648,20,2482,1192
效用,1.926339662753642,0.16447121938488765,7,731,1192
大有,2.018337959441297,0.16446776480856573,4,381,1192
监督机制,2.132191716957791,0.1644564567478062,2,170,1192
主要成员,2.132191716957791,0.1644564567478062,2,170,1192
残余,2.132191716957791,0.1644564567478062,2,170,1192
志愿,2.132191716957791,0.1644564567478062,2,170,1192
坚持,1.5835604078676664,0.16439118423902208,56,8239,1192
不断,1.4158989151258448,0.16435645373210012,155,26967,1192
展望未来,2.063983466931257,0.1643348849812546,3,273,1192
话说,2.063983466931257,0.1643348849812546,3,273,1192
麻省理工学院,2.2441096331617763,0.1643045620300486,1,76,1192
下定决心,2.2441096331617763,0.1643045620300486,1,76,1192
第二波,2.2441096331617763,0.1643045620300486,1,76,1192
城墙,2.2441096331617763,0.1643045620300486,1,76,1192
良知,2.2441096331617763,0.1643045620300486,1,76,1192
普适性,2.2441096331617763,0.1643045620300486,1,76,1192
脱身,2.2441096331617763,0.1643045620300486,1,76,1192
关键节点,2.2441096331617763,0.1643045620300486,1,76,1192
合作发展,1.8644122768025229,0.16418373040577952,10,1111,1192
东盟地区论坛,1.9008465965301635,0.16416626563133374,8,857,1192
恶性,1.9008465965301635,0.16416626563133374,8,857,1192
预先,2.060327155728147,0.16404376855971067,3,274,1192
如期,2.0131023453873516,0.1640411317282014,4,383,1192
后发优势,2.1263265975053924,0.16400407868261027,2,171,1192
想方设法,2.1263265975053924,0.16400407868261027,2,171,1192
植根,2.1263265975053924,0.16400407868261027,2,171,1192
南亚地区,1.7485312388164793,0.16398888412728257,20,2495,1192
消耗,1.8617156459549236,0.16394625990765266,10,1114,1192
依靠,1.6516231783918387,0.16393750984001007,36,4948,1192
做法,1.6556965980543987,0.1638835803061993,35,4791,1192
问题,1.2818614546767302,0.16384924251946395,342,68036,1192
既不,2.010494781980271,0.16382864990713025,4,384,1192
预警,1.9736808088575546,0.16380734765906496,5,498,1192
公使,2.0566841644496456,0.16375371267392866,3,275,1192
过度,1.7374279218994604,0.1636965949267093,21,2649,1192
强弱,2.0078940002802135,0.16361672070520317,4,385,1192
正规,1.9401139852184714,0.16349544255350734,6,618,1192
难免,1.9696727874600157,0.16347469845279758,5,500,1192
深刻,1.6767544482129886,0.1634736259872459,30,4021,1192
保守,1.7347889005752057,0.16344795220647076,21,2656,1192
取向,1.855451643369993,0.16339463979419303,10,1121,1192
不放,2.2310375515944236,0.1633474774897007,1,77,1192
预料到,2.2310375515944236,0.1633474774897007,1,77,1192
思辨,2.2310375515944236,0.1633474774897007,1,77,1192
巴沙尔,2.2310375515944236,0.1633474774897007,1,77,1192
临海,2.2310375515944236,0.1633474774897007,1,77,1192
百年来,2.2310375515944236,0.1633474774897007,1,77,1192
规约,2.2310375515944236,0.1633474774897007,1,77,1192
名声,2.2310375515944236,0.1633474774897007,1,77,1192
有力,1.7170548612756658,0.16317569523086312,23,2961,1192
崩溃,1.8100426418681321,0.1631656645335671,13,1525,1192
表示,1.4630209996559898,0.16315825796255554,109,18091,1192
大胆,1.9656807661904783,0.16314337719100752,5,502,1192
教派,2.1146985595102734,0.16310720533280917,2,173,1192
减灾,2.1146985595102734,0.16310720533280917,2,173,1192
谷底,2.1146985595102734,0.16310720533280917,2,173,1192
历届,1.888092800467593,0.16306478638727598,8,868,1192
赢得,1.7456874852543538,0.1629383425601105,19,2377,1192
远离,1.9320559238887092,0.16281638126470147,6,623,1192
伤亡,1.961704617810839,0.16281337331345824,5,504,1192
温和,1.8483405022924908,0.16276841903600942,10,1129,1192
必需,1.9060275222996594,0.16273696525858883,7,746,1192
贯彻,1.8176672639791458,0.16267918446780708,12,1397,1192
垄断,1.6981200969381185,0.16266523147794096,25,3280,1192
工会组织,2.1089348547935236,0.16266264941041317,2,174,1192
深水港,2.1089348547935236,0.16266264941041317,2,174,1192
紧跟,2.1089348547935236,0.16266264941041317,2,174,1192
每一种,2.1089348547935236,0.16266264941041317,2,174,1192
归于,2.1089348547935236,0.16266264941041317,2,174,1192
挑拨,2.1089348547935236,0.16266264941041317,2,174,1192
固守,2.1089348547935236,0.16266264941041317,2,174,1192
某些,1.6213072713924244,0.1626291632939911,40,5667,1192
台湾地区,1.7593165285480807,0.16252320444593474,17,2098,1192
包括,1.3514915104608607,0.16251903799300518,209,38781,1192
处理,1.543792494609259,0.16251563130805163,64,9798,1192
缩减,1.9033501445289434,0.16250837027338555,7,748,1192
杀人,2.2181341467585156,0.16240274277222913,1,78,1192
司法解释,2.2181341467585156,0.16240274277222913,1,78,1192
原为,2.2181341467585156,0.16240274277222913,1,78,1192
第六条,2.2181341467585156,0.16240274277222913,1,78,1192
渴求,2.2181341467585156,0.16240274277222913,1,78,1192
等级制,2.2181341467585156,0.16240274277222913,1,78,1192
激化,1.8283310659253387,0.16236914593592375,11,1267,1192
弥合,2.038665658946967,0.16231907471448836,3,280,1192
刑法,2.038665658946967,0.16231907471448836,3,280,1192
九州,2.038665658946967,0.16231907471448836,3,280,1192
新意,2.1032041800845382,0.1622206411004106,2,175,1192
团伙,2.1032041800845382,0.1622206411004106,2,175,1192
轮廓,2.1032041800845382,0.1622206411004106,2,175,1192
区域性,1.7873512306660613,0.16220374713689573,14,1680,1192
透明度,1.8119570414682613,0.16216812594812685,12,1405,1192
解除,1.8119570414682613,0.16216812594812685,12,1405,1192
并且,1.5281506424206224,0.16215306495362816,69,10730,1192
扮演,1.7053038447401467,0.16205896894791363,23,2996,1192
世界事务,2.035100592782471,0.16203522324596661,3,281,1192
入主,2.035100592782471,0.16203522324596661,3,281,1192
之前,1.5728345274204991,0.16203117515389728,52,7733,1192
大大,1.661943019704457,0.16202959944721135,30,4081,1192
高昂,1.9518328693316849,0.1619940590008954,5,509,1192
法西斯,1.9873277226987367,0.16194084195138223,4,393,1192
接受,1.5232485513776752,0.16188005907129469,70,10939,1192
带有,1.762150617048763,0.16187842674320282,16,1969,1192
很难,1.6657440985712741,0.1618651852347712,29,3930,1192
不愿,1.8084046398638935,0.1618501899829736,12,1410,1192
双边关系,1.6217996236850731,0.16184583711873324,38,5381,1192
权力,1.5555899481338789,0.16178480490360495,57,8624,1192
划时代,2.097506158969901,0.16178115136994467,2,176,1192
大国形象,2.097506158969901,0.16178115136994467,2,176,1192
尚待,2.097506158969901,0.16178115136994467,2,176,1192
航空航天,2.0315481911781035,0.16175238013292126,3,282,1192
抛弃,1.919296580134949,0.16174113796992234,6,631,1192
大臣,1.8212527823417426,0.16174054268043014,11,1276,1192
框架,1.5173594347616932,0.16173841815842738,72,11318,1192
智库,1.7702756298758067,0.16166634061242216,15,1831,1192
僵局,1.8709593145239831,0.16158505603463005,8,883,1192
才是,1.8048648131587697,0.16153337945721968,12,1415,1192
能使,1.9822515696668759,0.1615272028286223,4,395,1192
日程,1.9459562608427,0.16150632479104177,5,512,1192
判决,1.8913898690659716,0.16148719984970117,7,757,1192
阻挠,1.8913898690659716,0.16148719984970117,7,757,1192
断绝,2.028008364472979,0.16147053823653,3,283,1192
以备,2.205395120981086,0.16147004321953343,1,79,1192
铺路,2.205395120981086,0.16147004321953343,1,79,1192
个中,2.205395120981086,0.16147004321953343,1,79,1192
南奥塞梯,2.205395120981086,0.16147004321953343,1,79,1192
游击战,2.205395120981086,0.16147004321953343,1,79,1192
航空物流,2.205395120981086,0.16147004321953343,1,79,1192
情报交流,2.205395120981086,0.16147004321953343,1,79,1192
手中,1.8333951691674681,0.16145230426077764,10,1146,1192
责任,1.621111753519799,0.16134779202106564,37,5243,1192
不时,1.9440050407114382,0.16134438158676753,5,513,1192
使我们,1.9440050407114382,0.16134438158676753,5,513,1192
狂热,2.0918404214342234,0.16134415167964009,2,177,1192
上去,2.0918404214342234,0.16134415167964009,2,177,1192
意欲,2.0918404214342234,0.16134415167964009,2,177,1192
建立互信,2.0918404214342234,0.16134415167964009,2,177,1192
台湾岛,2.0918404214342234,0.16134415167964009,2,177,1192
作对,1.8027469161440348,0.16134383004629527,12,1418,1192
恰当,1.9145534882389363,0.16134143263584466,6,634,1192
全面,1.4925300681225293,0.16132823876563623,82,13214,1192
长期性,1.9797231233135173,0.16132116799772095,4,396,1192
清楚,1.745118467042788,0.16121160734824533,17,2128,1192
做出,1.5191511847344683,0.161198126607747,69,10827,1192
修正主义,2.024481023955011,0.16118969049351398,3,284,1192
而且,1.4142215032008334,0.16115696674890256,132,23004,1192
政治,1.3299073774596837,0.16109245579402084,222,42092,1192
给予,1.5981092310275327,0.16109060751301896,42,6090,1192
分担,1.91140387933604,0.16107601178667144,6,636,1192
首选,1.91140387933604,0.16107601178667144,6,636,1192
立即,1.743240532218588,0.16103812635126893,17,2132,1192
一事,1.9401139852184714,0.16102144006702604,5,515,1192
更深,2.0209660818475665,0.16090982991507558,3,285,1192
投资公司,2.0209660818475665,0.16090982991507558,3,285,1192
民进党,2.0209660818475665,0.16090982991507558,3,285,1192
调低,2.0862066037159677,0.16090961397248243,2,178,1192
高性能,2.0862066037159677,0.16090961397248243,2,178,1192
宣告,1.8834950912189634,0.1608131423278755,7,763,1192
外相,1.9082641593313723,0.1608114242853348,6,638,1192
外交政策,1.6279621941772138,0.1606773622779651,34,4785,1192
铺设,2.0174634512963645,0.160630949585855,3,286,1192
齐心协力,2.1928163387742257,0.16054907604804206,1,80,1192
赠予,2.1928163387742257,0.16054907604804206,1,80,1192
放射性物质,2.1928163387742257,0.16054907604804206,1,80,1192
讲求,2.1928163387742257,0.16054907604804206,1,80,1192
如出一辙,2.1928163387742257,0.16054907604804206,1,80,1192
悬案,2.1928163387742257,0.16054907604804206,1,80,1192
为邻,2.1928163387742257,0.16054907604804206,1,80,1192
妥当,2.1928163387742257,0.16054907604804206,1,80,1192
开销,2.1928163387742257,0.16054907604804206,1,80,1192
公私合作,2.1928163387742257,0.16054907604804206,1,80,1192
即将,1.7690670291711723,0.1605444392487803,14,1711,1192
第一,1.4813849567193913,0.16054172416568005,84,13688,1192
船只,1.8229784083092124,0.16053498426791296,10,1158,1192
复合,1.858578739954429,0.16051580999596282,8,894,1192
最终,1.4948916277699806,0.16049209303831127,77,12379,1192
才会,1.879570952762829,0.16047809869595808,7,766,1192
动能,2.0806043481672973,0.16047751066300864,2,179,1192
发难,2.0806043481672973,0.16047751066300864,2,179,1192
华尔街日报,2.0806043481672973,0.16047751066300864,2,179,1192
竞争法,2.0806043481672973,0.16047751066300864,2,179,1192
估量,2.0806043481672973,0.16047751066300864,2,179,1192
拥挤,2.0806043481672973,0.16047751066300864,2,179,1192
国家法律,2.0806043481672973,0.16047751066300864,2,179,1192
不过,1.5807888344992675,0.16046062731721153,45,6639,1192
侧面,1.9035729857554922,0.16041609416260622,6,641,1192
并行,1.932377002716319,0.16037930250512927,5,519,1192
事实,1.6295276505231266,0.16035938087396415,33,4637,1192
真空,2.013973046356596,0.16035304266290484,3,287,1192
制订,1.7667319434633253,0.16033252810048437,14,1715,1192
处罚,1.9671759072614288,0.160298736363314,4,401,1192
列出,1.8756621529977764,0.1601443646841844,7,769,1192
表明,1.4872466382157232,0.16011210976101195,79,12798,1192
可操作性,1.964685245948977,0.16009578051192253,4,402,1192
管理局,2.010494781980271,0.16007610237468267,3,288,1192
不可,1.4930300616589258,0.16006759205610005,76,12241,1192
大利,2.0750333031178423,0.160047814626799,2,180,1192
跌入,2.0750333031178423,0.160047814626799,2,180,1192
掩饰,2.0750333031178423,0.160047814626799,2,180,1192
福岛,2.0750333031178423,0.160047814626799,2,180,1192
收集,1.7880459163487397,0.16002810702869272,12,1439,1192
转向,1.6166043391153953,0.16001416403469806,35,4982,1192
公认,1.8518897518036324,0.15993811676833833,8,900,1192
指控,1.8973521258803898,0.15989185576935083,6,645,1192
侧重,1.8152364341555969,0.15985321113593934,10,1167,1192
充满,1.7400502700480969,0.15984819767632635,16,2013,1192
敏感,1.6963794524603346,0.15982909942405166,21,2760,1192
具备,1.68155602689011,0.15980215888593535,23,3068,1192
十字路口,2.007028574003785,0.159800122020061,3,289,1192
退出,1.70385296186537,0.15979865828556336,20,2609,1192
安全网,2.1803938187756686,0.15963954975863492,1,81,1192
滑向,2.1803938187756686,0.15963954975863492,1,81,1192
约翰逊政府,2.1803938187756686,0.15963954975863492,1,81,1192
与会各国,2.1803938187756686,0.15963954975863492,1,81,1192
夙愿,2.1803938187756686,0.15963954975863492,1,81,1192
阶段性特征,2.1803938187756686,0.15963954975863492,1,81,1192
渐成,2.1803938187756686,0.15963954975863492,1,81,1192
接连不断,2.1803938187756686,0.15963954975863492,1,81,1192
慷慨,2.0694931227422266,0.1596204991902596,2,181,1192
两度,2.0694931227422266,0.1596204991902596,2,181,1192
观念,1.6481070206348511,0.15960709095767278,28,3862,1192
似乎,1.665133597941812,0.15950540991728923,25,3390,1192
热点,1.810961096305195,0.15947671666325336,10,1172,1192
脱离,1.7818110502904458,0.15947009349908287,12,1448,1192
前提,1.6109998408586104,0.1594594215527596,35,5010,1192
不能不,1.9208826232905838,0.15942531653218642,5,525,1192
同时,1.3231377202169747,0.15938260338917193,212,40469,1192
适应,1.5808533901947162,0.15935120583199675,42,6196,1192
发起,1.6909593849909952,0.1593184327208057,21,2775,1192
对于,1.392034769911465,0.15930361189016917,137,24411,1192
进出,1.9547841749662653,0.15928897459217048,4,406,1192
网络,1.4478454055862493,0.15921091843353244,96,16177,1192
国际经贸,2.063983466931257,0.15919553812068712,2,182,1192
老大,2.063983466931257,0.15919553812068712,2,182,1192
预设,2.063983466931257,0.15919553812068712,2,182,1192
多边谈判,2.063983466931257,0.15919553812068712,2,182,1192
时日,2.063983466931257,0.15919553812068712,2,182,1192
发挥,1.4395105739223004,0.15918312676653018,101,17162,1192
上来,1.8231703284710143,0.15907593885722537,9,1042,1192
平等协商,1.9967014598479351,0.15897787458243343,3,292,1192
评估,1.606022229784858,0.1589667293982327,35,5035,1192
本身,1.5833904987686256,0.1588258293329209,40,5886,1192
该案,2.058504001166632,0.15877290561660493,2,183,1192
申明,2.058504001166632,0.15877290561660493,2,183,1192
告诫,2.058504001166632,0.15877290561660493,2,183,1192
萨达姆,2.058504001166632,0.15877290561660493,2,183,1192
斥资,2.058504001166632,0.15877290561660493,2,183,1192
瞬间,2.058504001166632,0.15877290561660493,2,183,1192
要挟,2.168123726183854,0.15874118358276953,1,82,1192
放下,2.168123726183854,0.15874118358276953,1,82,1192
辩证法,2.168123726183854,0.15874118358276953,1,82,1192
骆驼,2.168123726183854,0.15874118358276953,1,82,1192
炸毁,2.168123726183854,0.15874118358276953,1,82,1192
构建,1.5126563537410913,0.15870748595336093,62,9792,1192
国际原子能机构,1.9932826530991496,0.15870566832553443,3,293,1192
上层,1.9474221785251962,0.1586890695596523,4,409,1192
构建新型大国关系,1.9474221785251962,0.1586890695596523,4,409,1192
实用,1.9474221785251962,0.1586890695596523,4,409,1192
总体而言,1.8183833399137896,0.15865826274263112,9,1047,1192
感性,1.91140387933604,0.15863861997042983,5,530,1192
和调,1.8364539436737932,0.15860500604688235,8,914,1192
场合,1.785837225834846,0.15859538272004853,11,1322,1192
决策者,1.817428685903339,0.1585749669141368,9,1048,1192
惯例,1.909518864640269,0.15848217154359867,5,531,1192
酝酿,1.8804416537320732,0.15846679252629275,6,656,1192
少有,1.9898754947775354,0.15843438951934907,3,294,1192
坚信,1.9898754947775354,0.15843438951934907,3,294,1192
默认,1.9898754947775354,0.15843438951934907,3,294,1192
最新,1.7150305690864351,0.15843212934553236,17,2193,1192
诚如,2.053054396399067,0.15835257629836313,2,184,1192
互通,1.907637396540563,0.15832601746957878,5,532,1192
长期来看,1.9425441200717632,0.15829157251675682,4,411,1192
单纯,1.7558028729311352,0.15827623942388122,13,1610,1192
看到,1.5735191899039205,0.15822757007248836,41,6093,1192
遗留,1.8773975113508452,0.15821025945163492,6,658,1192
原子,1.986479905776397,0.15816403186538233,3,295,1192
最少,1.9401139852184714,0.1580935487687345,4,412,1192
透明,1.7940402188168578,0.15798663165236787,10,1192,1192
霸权主义,1.8499868016575463,0.15795219866865073,7,789,1192
痕迹,2.047634328929728,0.15793452519899326,2,185,1192
妄图,2.047634328929728,0.15793452519899326,2,185,1192
相应,1.5702421101236894,0.15789803842528213,41,6113,1192
常驻,1.9830958077921566,0.15789458912908352,3,296,1192
遵守,1.7000698284081408,0.15788373700226596,18,2357,1192
盘踞,2.1560023656515095,0.15785370696217804,1,83,1192
胶着,2.1560023656515095,0.15785370696217804,1,83,1192
对面,2.1560023656515095,0.15785370696217804,1,83,1192
责任共同体,2.1560023656515095,0.15785370696217804,1,83,1192
近岸,2.1560023656515095,0.15785370696217804,1,83,1192
盟主,2.1560023656515095,0.15785370696217804,1,83,1192
万一,2.1560023656515095,0.15785370696217804,1,83,1192
制约,1.6029275078677794,0.15774170058728645,33,4762,1192
图谋,1.9352713607426835,0.15769893912488644,4,414,1192
变为,1.790690131931576,0.15769161655895067,10,1196,1192
除非,1.8461917306889948,0.15762817484153524,7,792,1192
常年,1.9797231233135173,0.15762605513898365,3,297,1192
就在,1.7606281605253078,0.1575742485884361,12,1479,1192
野心,1.8982827913733429,0.1575496239139627,5,537,1192
减少到,1.8982827913733429,0.1575496239139627,5,537,1192
祖国,1.8449299008685724,0.15752043958942272,7,793,1192
司长,2.0422434802948515,0.15751872775530912,2,186,1192
团聚,2.0422434802948515,0.15751872775530912,2,186,1192
境界,2.0422434802948515,0.15751872775530912,2,186,1192
金正恩,2.0422434802948515,0.15751872775530912,2,186,1192
消极,1.671686839869963,0.15750261637981167,21,2829,1192
指向,1.822330949562088,0.15738527626590781,8,927,1192
海洋环境,1.9763617756108125,0.15735842378584722,3,298,1192
极其,1.745299223690606,0.15732939161559445,13,1627,1192
动摇,1.8201757763141047,0.1571991451259432,8,929,1192
过于,1.7312184749087143,0.1571096485821484,14,1777,1192
分界线,2.036881537153466,0.1571051597992467,2,187,1192
关键时刻,2.036881537153466,0.1571051597992467,2,187,1192
画面,2.036881537153466,0.1571051597992467,2,187,1192
之所以,1.667454029317342,0.15710381038291232,21,2841,1192
鸠山,1.9730116887255305,0.1570916890218384,3,299,1192
皇家,1.9730116887255305,0.1570916890218384,3,299,1192
归还,1.8927117463238876,0.1570872502063475,5,540,1192
情绪,1.6829121920694237,0.15707904511330134,19,2531,1192
修改,1.6395061034020797,0.15705051739289014,25,3478,1192
密布,2.1440261746047935,0.15697685905972222,1,84,1192
美国证券,2.1440261746047935,0.15697685905972222,1,84,1192
北溪,2.1440261746047935,0.15697685905972222,1,84,1192
主因,2.1440261746047935,0.15697685905972222,1,84,1192
预警系统,2.1440261746047935,0.15697685905972222,1,84,1192
置之不理,2.1440261746047935,0.15697685905972222,1,84,1192
复杂,1.5204014628095301,0.15693755682430643,53,8306,1192
实质,1.6721641541904995,0.1568266712289046,20,2693,1192
平壤,1.9696727874600157,0.15682584485970083,3,300,1192
猛烈,1.9696727874600157,0.15682584485970083,3,300,1192
和平合作,1.9696727874600157,0.15682584485970083,3,300,1192
领导权,1.8890148844425616,0.15678042595354827,5,542,1192
史上,1.8890148844425616,0.15678042595354827,5,542,1192
利害,1.8890148844425616,0.15678042595354827,5,542,1192
缓解,1.6430705277775761,0.1567788911610585,24,3327,1192
军人,1.8148080768991004,0.15673556475622727,8,934,1192
妥善解决,1.9232664146458602,0.15672069529710927,4,419,1192
两岸关系,1.9232664146458602,0.15672069529710927,4,419,1192
消长,2.031548191178103,0.15669379754943466,2,188,1192
决断,2.031548191178103,0.15669379754943466,2,188,1192
复旦大学,2.031548191178103,0.15669379754943466,2,188,1192
硬币,2.031548191178103,0.15669379754943466,2,188,1192
迂回,2.031548191178103,0.15669379754943466,2,188,1192
一例,2.031548191178103,0.15669379754943466,2,188,1192
本能,2.031548191178103,0.15669379754943466,2,188,1192
决议,1.6870032568317792,0.1566702579346354,18,2388,1192
纳入,1.617759160622994,0.15666812304318783,28,3981,1192
占领,1.6956124832293333,0.15663831368672823,17,2236,1192
宣布,1.478299852225917,0.15662074563200937,68,11115,1192
搜索,1.920882623290584,0.15652644792929937,4,420,1192
操纵,1.7765761574981027,0.15644871282881992,10,1213,1192
构想,1.660089451055134,0.15640993619716956,21,2862,1192
收回,1.8548571130314344,0.156310756419008,6,673,1192
不用,1.8548571130314344,0.156310756419008,6,673,1192
设定,1.711419525699047,0.1562914425884191,15,1942,1192
监禁,2.02624313894841,0.1562846176029887,2,189,1192
混淆,2.02624313894841,0.1562846176029887,2,189,1192
找不到,2.02624313894841,0.1562846176029887,2,189,1192
西欧,1.7010779732418888,0.15626804168255326,16,2093,1192
互不,1.8816619101373027,0.1561701594844494,5,546,1192
罕见,1.8816619101373027,0.1561701594844494,5,546,1192
既得,1.9161320205319863,0.15613933683447745,4,422,1192
棋盘,2.132191716957791,0.1561103882991942,1,85,1192
败诉,2.132191716957791,0.1561103882991942,1,85,1192
守法,2.132191716957791,0.1561103882991942,1,85,1192
含糊,2.132191716957791,0.1561103882991942,1,85,1192
帮办,2.132191716957791,0.1561103882991942,1,85,1192
表率,2.132191716957791,0.1561103882991942,1,85,1192
统计方法,2.132191716957791,0.1561103882991942,1,85,1192
判例,2.132191716957791,0.1561103882991942,1,85,1192
面临,1.415963622153448,0.15605891383490528,98,17049,1192
抨击,1.8798320834602265,0.15601829143501483,5,547,1192
交替,1.9137651555217199,0.15594646873921067,4,423,1192
陆克文,2.0209660818475665,0.155877596927522,2,190,1192
一派,2.0209660818475665,0.155877596927522,2,190,1192
蕴含着,2.0209660818475665,0.155877596927522,2,190,1192
病毒,1.8780055989341922,0.1558667007702998,5,548,1192
承担,1.579022765136992,0.1558471159751345,34,5025,1192
局部,1.8041583489824424,0.15581580296942188,8,944,1192
启用,1.9564275607099952,0.15577125656023566,3,304,1192
凝聚,1.8761824443726771,0.15571538647887334,5,549,1192
区域主义,1.8761824443726771,0.15571538647887334,5,549,1192
发布,1.5085528411575129,0.15571452871016148,53,8405,1192
离岸,1.8237188748369362,0.15570943845432647,7,810,1192
彰显,1.8020419460760648,0.15563302022285752,8,946,1192
顺应,1.8224850683880076,0.15560409584260337,7,811,1192
国际体系,1.6753461722895662,0.15558767647867294,18,2416,1192
安定,1.8459813151174662,0.15556278360967002,6,679,1192
飞跃,1.9090481656435812,0.15556209664817747,4,425,1192
里海,1.9531434855088055,0.15550977766318824,3,305,1192
保罗,2.0157167259614224,0.15547271285336603,2,191,1192
有增无减,2.0157167259614224,0.15547271285336603,2,191,1192
官邸,2.0157167259614224,0.15547271285336603,2,191,1192
热度,2.0157167259614224,0.15547271285336603,2,191,1192
意愿,1.6416779410278455,0.15535617270186136,22,3054,1192
认定,1.7006639802738563,0.15530921719886026,15,1963,1192
唯一,1.5877074552677495,0.1552885000404122,31,4542,1192
回潮,2.1204956771945995,0.15525405193203123,1,86,1192
正文,2.1204956771945995,0.15525405193203123,1,86,1192
使用范围,2.1204956771945995,0.15525405193203123,1,86,1192
佩里,2.1204956771945995,0.15525405193203123,1,86,1192
从而,1.421679839352586,0.15523197895711832,90,15568,1192
迫于,1.9043533213393735,0.15517952912759683,4,427,1192
倾斜,1.796770452582553,0.15517774865980272,8,951,1192
有限,1.558637635303898,0.1551297993313497,37,5581,1192
颠覆,1.8163387675393134,0.15507932359457416,7,816,1192
