Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
但在,0.9565542782088146,0.1192607314445266,10,336,348
风险,0.9447198205618119,0.11920171907619108,11,374,348
方式,0.7967803408271942,0.1191768608006766,38,1498,348
防御,0.8511937625509883,0.11912756934644654,24,896,348
对外,0.9325394020049407,0.11897099362998818,12,413,348
日益,0.9223475228072786,0.11888474846719511,13,452,348
想法,1.0615841607011227,0.11878544601431326,4,121,348
断交,1.0923558193678764,0.1184167841085708,3,88,348
演训,1.0923558193678764,0.1184167841085708,3,88,348
期间,0.8235618238889025,0.11839611323093498,29,1113,348
年轻,1.1388758350027692,0.11826166079663908,2,56,348
政治基础,1.1388758350027692,0.11826166079663908,2,56,348
国情,1.1388758350027692,0.11826166079663908,2,56,348
深受,1.1388758350027692,0.11826166079663908,2,56,348
扩散,1.1388758350027692,0.11826166079663908,2,56,348
飞越,1.1388758350027692,0.11826166079663908,2,56,348
罕见,1.1388758350027692,0.11826166079663908,2,56,348
军空军,1.1388758350027692,0.11826166079663908,2,56,348
低调,1.1388758350027692,0.11826166079663908,2,56,348
但是,0.817828068707188,0.1181476414019021,30,1158,348
不满,1.0053444423782465,0.11783879624541976,6,192,348
社会科学,1.2129838071564911,0.11749981355006406,1,26,348
无缝,1.2129838071564911,0.11749981355006406,1,26,348
副院长,1.2129838071564911,0.11749981355006406,1,26,348
环保,1.2129838071564911,0.11749981355006406,1,26,348
小布什政府,1.2129838071564911,0.11749981355006406,1,26,348
地步,1.2129838071564911,0.11749981355006406,1,26,348
警示,1.2129838071564911,0.11749981355006406,1,26,348
明智,1.2129838071564911,0.11749981355006406,1,26,348
吸纳,1.2129838071564911,0.11749981355006406,1,26,348
新鲜,1.2129838071564911,0.11749981355006406,1,26,348
穿甲弹,1.2129838071564911,0.11749981355006406,1,26,348
学术研究,1.2129838071564911,0.11749981355006406,1,26,348
走进,1.2129838071564911,0.11749981355006406,1,26,348
国防教育,1.2129838071564911,0.11749981355006406,1,26,348
向着,1.2129838071564911,0.11749981355006406,1,26,348
总体,0.9545721170048236,0.11747049896976143,9,303,348
肯定,0.9832684906790468,0.11737194090792294,7,229,348
基于,0.8858268009096552,0.1173172676391979,16,577,348
研讨会,1.0810562641139432,0.11719185632285883,3,89,348
领导,0.9181160750438359,0.1171309024377838,12,419,348
阻挠,1.0451903509254463,0.11695106860160638,4,123,348
措施,0.8499190651189876,0.11676700700440919,21,785,348
当前,0.8661865471371298,0.1165339581387152,18,662,348
重复,1.1211762579033686,0.1164237243694708,2,57,348
在那里,1.1211762579033686,0.1164237243694708,2,57,348
宗教,1.1211762579033686,0.1164237243694708,2,57,348
那国岛,1.1211762579033686,0.1164237243694708,2,57,348
完备,1.1211762579033686,0.1164237243694708,2,57,348
具备了,1.1211762579033686,0.1164237243694708,2,57,348
连任,1.1211762579033686,0.1164237243694708,2,57,348
这段,1.1211762579033686,0.1164237243694708,2,57,348
新生,1.1211762579033686,0.1164237243694708,2,57,348
庆祝,1.1211762579033686,0.1164237243694708,2,57,348
信赖,1.1211762579033686,0.1164237243694708,2,57,348
不同于,1.1211762579033686,0.1164237243694708,2,57,348
变更,1.1211762579033686,0.1164237243694708,2,57,348
避开,1.1211762579033686,0.1164237243694708,2,57,348
瓦解,1.1211762579033686,0.1164237243694708,2,57,348
吊舱,1.1211762579033686,0.1164237243694708,2,57,348
应对,0.831303604071769,0.11634387151195602,24,914,348
经过,0.8357851371981434,0.11627848044236137,23,872,348
便利,1.011614055391842,0.11609273122804296,5,159,348
白皮书,1.011614055391842,0.11609273122804296,5,159,348
杜鲁门,1.011614055391842,0.11609273122804296,5,159,348
水面,1.011614055391842,0.11609273122804296,5,159,348
统帅,1.037093140692827,0.11604503518046141,4,124,348
比重,1.0698829635158178,0.11598061516750523,3,90,348
不同,0.8024035983815563,0.11591934323193614,30,1176,348
当然,0.9062535397340156,0.11561751049987118,12,424,348
往往,0.9520999278594343,0.11549226812400164,8,270,348
担心,0.9520999278594343,0.11549226812400164,8,270,348
盟军,1.0053444423782467,0.11537323104453748,5,160,348
经历,1.0053444423782467,0.11537323104453748,5,160,348
说明,0.8783447516169393,0.11534050172886917,15,545,348
遭到,0.9243406582251595,0.11524442001375168,10,347,348
依赖,0.9243406582251595,0.11524442001375168,10,347,348
奉命,1.0290609689955628,0.11514627921476112,4,125,348
弥补,1.0290609689955628,0.11514627921476112,4,125,348
两岸,0.712509338980045,0.11499229656781727,62,2659,348
可以,0.704258289167617,0.11481920319362654,66,2854,348
用以,1.0588331273292328,0.11478275816620404,3,91,348
不适,1.0588331273292328,0.11478275816620404,3,91,348
档案,0.9991138926276105,0.11465821375731386,5,161,348
兵员,1.1037845151914993,0.11461775367974368,2,58,348
共和国,1.1037845151914993,0.11461775367974368,2,58,348
细致,1.1037845151914993,0.11461775367974368,2,58,348
困扰,1.1037845151914993,0.11461775367974368,2,58,348
场所,1.1037845151914993,0.11461775367974368,2,58,348
两岸经济,1.1037845151914993,0.11461775367974368,2,58,348
同期,1.1037845151914993,0.11461775367974368,2,58,348
当下,1.1037845151914993,0.11461775367974368,2,58,348
驱逐,1.1037845151914993,0.11461775367974368,2,58,348
相连,1.1037845151914993,0.11461775367974368,2,58,348
形容,1.1037845151914993,0.11461775367974368,2,58,348
军备竞赛,1.1037845151914993,0.11461775367974368,2,58,348
订购,1.0210927993463859,0.11425468472726417,4,126,348
伙伴,0.974572783711493,0.11423197746479641,6,198,348
恢复,0.8776896582427092,0.11421966452901387,14,509,348
还是,0.8065329917235677,0.11415594139612081,26,1015,348
日期,1.1752434791736444,0.11384396796074973,1,27,348
一个人,1.1752434791736444,0.11384396796074973,1,27,348
驳斥,1.1752434791736444,0.11384396796074973,1,27,348
不应该,1.1752434791736444,0.11384396796074973,1,27,348
参众两院,1.1752434791736444,0.11384396796074973,1,27,348
动乱,1.1752434791736444,0.11384396796074973,1,27,348
对照,1.1752434791736444,0.11384396796074973,1,27,348
照顾,1.1752434791736444,0.11384396796074973,1,27,348
先例,1.1752434791736444,0.11384396796074973,1,27,348
英国人,1.1752434791736444,0.11384396796074973,1,27,348
报刊,1.1752434791736444,0.11384396796074973,1,27,348
另一方,1.1752434791736444,0.11384396796074973,1,27,348
勘察,1.1752434791736444,0.11384396796074973,1,27,348
控苏案,1.1752434791736444,0.11384396796074973,1,27,348
战略部署,1.1752434791736444,0.11384396796074973,1,27,348
根本利益,1.1752434791736444,0.11384396796074973,1,27,348
搞好,1.1752434791736444,0.11384396796074973,1,27,348
跟进,1.1752434791736444,0.11384396796074973,1,27,348
涵盖,1.0131876198392729,0.1133701384912357,4,127,348
互相,1.0131876198392729,0.1133701384912357,4,127,348
改变,0.823519040394768,0.11314001238997733,21,806,348
宣称,0.9189119366059394,0.11308212525740895,9,314,348
硬件,1.0866900818321992,0.11284265580048856,2,59,348
下面,1.0866900818321992,0.11284265580048856,2,59,348
兴建,1.0866900818321992,0.11284265580048856,2,59,348
关联,1.0866900818321992,0.11284265580048856,2,59,348
也许,1.0866900818321992,0.11284265580048856,2,59,348
研究中心,1.0866900818321992,0.11284265580048856,2,59,348
劣势,1.0866900818321992,0.11284265580048856,2,59,348
红旗,1.0866900818321992,0.11284265580048856,2,59,348
既要,1.0866900818321992,0.11284265580048856,2,59,348
公开,0.8443892348566545,0.11273449959447082,17,639,348
开支,1.0053444423782467,0.11249252994415443,4,128,348
天然,1.037093140692827,0.11242603587992901,3,93,348
国民,0.7162846429576794,0.11206906678944303,51,2179,348
鼓励,0.9545721170048235,0.11188765208786948,6,202,348
参战,0.9363515708912952,0.11177150726328658,7,240,348
诸岛,0.9975623019361918,0.11162175110477819,4,129,348
而且,0.7651594252091855,0.11157917457879919,32,1302,348
中美,0.8008520076901375,0.11141841409815197,23,903,348
作出,0.8931324517713186,0.11135346096046482,10,358,348
基层,1.026397851576079,0.11126661353799505,3,94,348
短时间,1.026397851576079,0.11126661353799505,3,94,348
清政府,1.026397851576079,0.11126661353799505,3,94,348
各界,1.026397851576079,0.11126661353799505,3,94,348
原先,1.026397851576079,0.11126661353799505,3,94,348
致信,1.0698829635158178,0.11109739291562278,2,60,348
副主任,1.0698829635158178,0.11109739291562278,2,60,348
气焰,1.0698829635158178,0.11109739291562278,2,60,348
等级,1.0698829635158178,0.11109739291562278,2,60,348
胁迫,1.0698829635158178,0.11109739291562278,2,60,348
紧迫,1.0698829635158178,0.11109739291562278,2,60,348
有机,1.0698829635158178,0.11109739291562278,2,60,348
内政,0.9157322836885596,0.11108077560234582,8,280,348
指出,0.754642947000379,0.11102715518213915,34,1398,348
发生,0.7480678846945785,0.11099318867733528,36,1490,348
海洋,0.8524700869105932,0.11093767191343808,14,522,348
与国,0.9898402558422814,0.11075769649341095,4,130,348
一般,0.8669421195191275,0.11060225997649815,12,441,348
三者,1.1388758350027692,0.11032109207063358,1,28,348
生意,1.1388758350027692,0.11032109207063358,1,28,348
一句,1.1388758350027692,0.11032109207063358,1,28,348
实上,1.1388758350027692,0.11032109207063358,1,28,348
注明,1.1388758350027692,0.11032109207063358,1,28,348
北极,1.1388758350027692,0.11032109207063358,1,28,348
出境,1.1388758350027692,0.11032109207063358,1,28,348
征服,1.1388758350027692,0.11032109207063358,1,28,348
和约,1.1388758350027692,0.11032109207063358,1,28,348
高大,1.1388758350027692,0.11032109207063358,1,28,348
下年,1.1388758350027692,0.11032109207063358,1,28,348
借由,1.1388758350027692,0.11032109207063358,1,28,348
底气,1.1388758350027692,0.11032109207063358,1,28,348
就在,0.9239290508927382,0.11028864139600839,7,243,348
鉴于,0.9086148159196956,0.11021740772270142,8,282,348
不及,1.015815742245542,0.11011946044576122,3,95,348
行径,1.015815742245542,0.11011946044576122,3,95,348
军机,0.9821773830967123,0.10990026305522534,4,131,348
两岸关系,0.8196584535989374,0.10943269026936454,17,655,348
时常,1.0533536615646073,0.10938097867582593,2,61,348
成绩,1.0533536615646073,0.10938097867582593,2,61,348
只是,0.8118013608403276,0.10921714971652849,18,699,348
台海,0.7484035114807462,0.10913574780846086,32,1324,348
个人,0.9506195426890002,0.10909300684515696,5,169,348
文化,0.8236741392706121,0.10908588376990382,16,614,348
替代,0.9745727837114931,0.10904935008650053,4,132,348
又有,0.9745727837114931,0.10904935008650053,4,132,348
教官,0.9745727837114931,0.10904935008650053,4,132,348
缓和,0.9301210211406592,0.10902168139955642,6,207,348
利益,0.7800293375505292,0.10852146327332271,23,922,348
地域,0.9670255780761101,0.10820485916364367,4,133,348
互访,0.9670255780761101,0.10820485916364367,4,133,348
平时,0.9205055624412172,0.10789463077816999,6,209,348
的当,0.9949816553427001,0.10786094217989003,3,97,348
软件,0.9949816553427001,0.10786094217989003,3,97,348
关系,0.7046087359908988,0.10775327945425134,44,1902,348
一名,0.9388547011094137,0.10774287476251167,5,171,348
彼此,0.9388547011094137,0.10774287476251167,5,171,348
该岛,1.037093140692827,0.10769247485072678,2,62,348
颇为,1.037093140692827,0.10769247485072678,2,62,348
不需要,1.037093140692827,0.10769247485072678,2,62,348
军事设施,1.037093140692827,0.10769247485072678,2,62,348
汕头,1.037093140692827,0.10769247485072678,2,62,348
出去,1.037093140692827,0.10769247485072678,2,62,348
双重,1.037093140692827,0.10769247485072678,2,62,348
科技,0.8423048151337422,0.10745909564822217,12,452,348
印太,0.8995375977685788,0.10737705394874857,7,249,348
本身,0.8840951987453771,0.10724311256929149,8,289,348
脚步,1.1037845151914993,0.10692185169271325,1,29,348
尚无,1.1037845151914993,0.10692185169271325,1,29,348
关头,1.1037845151914993,0.10692185169271325,1,29,348
再行,1.1037845151914993,0.10692185169271325,1,29,348
流动,1.1037845151914993,0.10692185169271325,1,29,348
文书,1.1037845151914993,0.10692185169271325,1,29,348
契合,1.1037845151914993,0.10692185169271325,1,29,348
营房,1.1037845151914993,0.10692185169271325,1,29,348
利害,1.1037845151914993,0.10692185169271325,1,29,348
军事院校,1.1037845151914993,0.10692185169271325,1,29,348
损伤,1.1037845151914993,0.10692185169271325,1,29,348
花了,1.1037845151914993,0.10692185169271325,1,29,348
国际,0.7594614040945473,0.10690004163409295,25,1023,348
来看,0.8378897969246255,0.10689583890850285,12,454,348
尽量,0.9847251551755108,0.10674908673455501,3,98,348
南海,0.7861560709069648,0.10654190376395235,19,757,348
收集,0.9520999278594343,0.10653476075442238,4,135,348
大使,0.9520999278594343,0.10653476075442238,4,135,348
过程,0.8167183959467503,0.10628506365961508,14,541,348
深刻,0.9062535397340156,0.10622411754003429,6,212,348
实战,0.9062535397340156,0.10622411754003429,6,212,348
服役,0.831303604071769,0.10605558925657563,12,457,348
待命,1.0210927993463859,0.10603098824895105,2,63,348
实弹,1.0210927993463859,0.10603098824895105,2,63,348
邱国正,1.0210927993463859,0.10603098824895105,2,63,348
反导系统,1.0210927993463859,0.10603098824895105,2,63,348
联合演习,1.0210927993463859,0.10603098824895105,2,63,348
分工,1.0210927993463859,0.10603098824895105,2,63,348
外围,1.0210927993463859,0.10603098824895105,2,63,348
蒋介石集团,1.0210927993463859,0.10603098824895105,2,63,348
联合军演,1.0210927993463859,0.10603098824895105,2,63,348
日报,1.0210927993463859,0.10603098824895105,2,63,348
联合声明,1.0210927993463859,0.10603098824895105,2,63,348
所示,1.0210927993463859,0.10603098824895105,2,63,348
优惠,1.0210927993463859,0.10603098824895105,2,63,348
学生,0.9214629583975447,0.10574700004974463,5,174,348
轨道,0.9447198205618119,0.10570896721921874,4,136,348
责任,0.901547648696603,0.1056725289384213,6,213,348
日本,0.6636384321413829,0.10567101325893428,57,2567,348
战争,0.7181220343795146,0.10565400083269816,34,1450,348
引入,0.974572783711493,0.10564851935666499,3,99,348
假设,0.974572783711493,0.10564851935666499,3,99,348
力图,0.974572783711493,0.10564851935666499,3,99,348
不应,0.974572783711493,0.10564851935666499,3,99,348
资源,0.8194236015546452,0.10561850750398996,13,501,348
物资,0.8467394122016079,0.10556929590150017,10,375,348
东海,0.8358893961775422,0.1054698449352615,11,417,348
武器,0.6944953106449314,0.10545643797325267,42,1834,348
中国大陆,0.7575082784736654,0.10538822434520627,23,943,348
或许,0.9373937804697389,0.10488922350781964,4,137,348
时刻,0.9373937804697389,0.10488922350781964,4,137,348
十分,0.8134534345681412,0.10484899082730673,13,504,348
累计,0.9645224478579916,0.1045590131446036,3,100,348
不符,0.9645224478579916,0.1045590131446036,3,100,348
输出,0.9645224478579916,0.1045590131446036,3,100,348
气氛,1.0053444423782467,0.10439566788071623,2,64,348
前途,1.0053444423782467,0.10439566788071623,2,64,348
红线,1.0053444423782467,0.10439566788071623,2,64,348
警卫,1.0053444423782467,0.10439566788071623,2,64,348
军队建设,1.0053444423782467,0.10439566788071623,2,64,348
最具,1.0053444423782467,0.10439566788071623,2,64,348
白宫,1.0053444423782467,0.10439566788071623,2,64,348
类似,0.8601624325337489,0.10434000400748673,8,296,348
安排,0.8094930333520444,0.10433852021751767,13,506,348
主体,0.9301210211406592,0.10407544162161579,4,138,348
国务院,0.871813049753724,0.10406759774004698,7,256,348
改为,0.8567897480551097,0.10393088835827079,8,297,348
剥夺,1.0698829635158178,0.10363786226313587,1,30,348
几率,1.0698829635158178,0.10363786226313587,1,30,348
常规武器,1.0698829635158178,0.10363786226313587,1,30,348
渐进,1.0698829635158178,0.10363786226313587,1,30,348
外岛,1.0698829635158178,0.10363786226313587,1,30,348
要害,1.0698829635158178,0.10363786226313587,1,30,348
湖北,1.0698829635158178,0.10363786226313587,1,30,348
鼓噪,1.0698829635158178,0.10363786226313587,1,30,348
照相,1.0698829635158178,0.10363786226313587,1,30,348
迂回,1.0698829635158178,0.10363786226313587,1,30,348
选举,0.9229007731671722,0.10326753546813838,4,139,348
初步,0.8783447516169393,0.1029528625773024,6,218,348
具有,0.6960231948229846,0.10284129784768223,35,1526,348
游说,0.9898402558422814,0.10278570234040806,2,65,348
合格,0.9898402558422814,0.10278570234040806,2,65,348
服务质量,0.9898402558422814,0.10278570234040806,2,65,348
就算,0.9898402558422814,0.10278570234040806,2,65,348
中立,0.9898402558422814,0.10278570234040806,2,65,348
军援,0.9898402558422814,0.10278570234040806,2,65,348
企业,0.7759703413134007,0.10276808075626123,16,644,348
协助,0.782200891064037,0.10271529836321122,15,600,348
往来,0.8334941854515876,0.10257054035960084,9,342,348
因素,0.7514292323972832,0.10254848835589045,20,825,348
应该,0.7875724348659479,0.1024921035104773,14,557,348
严重,0.7459608060488934,0.10248459440397593,21,871,348
忽视,0.9157322836885596,0.1024654208064016,4,140,348
来到,0.9447198205618119,0.10241231021160584,3,102,348
标准,0.7857787124119209,0.10225867433077462,14,558,348
过去,0.809852422394547,0.10218458303334751,11,428,348
承担,0.8524700869105932,0.10175864437346425,7,261,348
进行,0.5813029486971469,0.10165993316326667,100,4890,348
法国,0.8247605054828331,0.10149576588683398,9,345,348
负责人,0.8247605054828331,0.10149576588683398,9,345,348
新版,0.934963645616447,0.10135469249973308,3,103,348
缓解,0.934963645616447,0.10135469249973308,3,103,348
如果,0.6917233060979208,0.10132504431451064,33,1445,348
成立,0.7323290610238639,0.10125894928772172,22,925,348
保持,0.7323290610238639,0.10125894928772172,22,925,348
陆海空,0.9745727837114931,0.10120031738898443,2,66,348
规避,0.9745727837114931,0.10120031738898443,2,66,348
新形势,0.9745727837114931,0.10120031738898443,2,66,348
除非,0.9745727837114931,0.10120031738898443,2,66,348
不便,0.9745727837114931,0.10120031738898443,2,66,348
会使,0.9745727837114931,0.10120031738898443,2,66,348
常常,0.9745727837114931,0.10120031738898443,2,66,348
输入,0.9745727837114931,0.10120031738898443,2,66,348
经济利益,0.9745727837114931,0.10120031738898443,2,66,348
铺路,0.9745727837114931,0.10120031738898443,2,66,348
行驶,0.9745727837114931,0.10120031738898443,2,66,348
辩论,0.9745727837114931,0.10120031738898443,2,66,348
外来,0.9745727837114931,0.10120031738898443,2,66,348
课目,0.9745727837114931,0.10120031738898443,2,66,348
爆发,0.7521028599067575,0.1011855049955036,18,742,348
模式,0.775083423295173,0.10086682434885545,14,564,348
强化,0.7334107268946048,0.10076038884057968,21,882,348
寻找,0.8765115705352782,0.10058838312305489,5,182,348
船舶,0.8765115705352782,0.10058838312305489,5,182,348
深陷,1.037093140692827,0.10046156424059846,1,31,348
解禁,1.037093140692827,0.10046156424059846,1,31,348
西洋,1.037093140692827,0.10046156424059846,1,31,348
环形,1.037093140692827,0.10046156424059846,1,31,348
宏观,1.037093140692827,0.10046156424059846,1,31,348
人人,1.037093140692827,0.10046156424059846,1,31,348
吸引力,1.037093140692827,0.10046156424059846,1,31,348
飞行器,1.037093140692827,0.10046156424059846,1,31,348
屈服,1.037093140692827,0.10046156424059846,1,31,348
一封,1.037093140692827,0.10046156424059846,1,31,348
三年,0.9253017347047103,0.10030729347624141,3,104,348
同一,0.9253017347047103,0.10030729347624141,3,104,348
民众,0.7346019122647579,0.10025204290464565,20,839,348
知识,0.9595349063469525,0.09963877371817466,2,67,348
勉强,0.9595349063469525,0.09963877371817466,2,67,348
基本原则,0.9595349063469525,0.09963877371817466,2,67,348
居然,0.9595349063469525,0.09963877371817466,2,67,348
一级,0.9595349063469525,0.09963877371817466,2,67,348
重返,0.9595349063469525,0.09963877371817466,2,67,348
出口,0.8204221038842346,0.09951939583661493,8,308,348
投降,0.8655825000030879,0.09933416404503463,5,184,348
针对性,0.8875614067218631,0.09931325415868775,4,144,348
调动,0.9157322836885596,0.09926991756362641,3,105,348
加以,0.8467394122016081,0.09924832610737351,6,225,348
方面,0.6272568752173826,0.09902546393256721,54,2522,348
可见,0.8046737469160955,0.09902387140187505,9,352,348
最高,0.7739020882493417,0.09873245056819506,12,484,348
军备,0.8423048151337422,0.09872853651260081,6,226,348
格局,0.8601624325337487,0.09871215762608256,5,185,348
可以说,0.8601624325337487,0.09871215762608256,5,185,348
普遍,0.82600351372243,0.09859935157223658,7,268,348
参与,0.727164610397652,0.09854722848118398,19,803,348
面对,0.727164610397652,0.09854722848118398,19,803,348
认真,0.8806409638772896,0.09853889455504944,4,145,348
称美,0.8806409638772896,0.09853889455504944,4,145,348
军事领域,0.8806409638772896,0.09853889455504944,4,145,348
关注,0.7376212594309484,0.0984798954552138,17,711,348
及时,0.810728974678575,0.098343593334773,8,311,348
任命,0.9062535397340156,0.09824237474599837,3,106,348
语言,0.9062535397340156,0.09824237474599837,3,106,348
运动,0.8222791146314474,0.09815477315426813,7,269,348
过来,0.9447198205618119,0.09810036488031294,2,68,348
上报,0.9447198205618119,0.09810036488031294,2,68,348
右翼,0.9447198205618119,0.09810036488031294,2,68,348
派驻,0.9447198205618119,0.09810036488031294,2,68,348
主权和领土完整,0.9447198205618119,0.09810036488031294,2,68,348
访美,0.9447198205618119,0.09810036488031294,2,68,348
目的,0.6844586062910994,0.09790458288020314,28,1235,348
希望,0.6932746818696354,0.09758375074252,25,1093,348
这是,0.6783069675683205,0.09751412244721118,29,1287,348
效率,0.849409640757487,0.09747816828105599,5,187,348
形成了,0.849409640757487,0.09747816828105599,5,187,348
根据,0.6593513467863747,0.09742282835613449,35,1583,348
论调,1.0053444423782467,0.09738611829448524,1,32,348
商议,1.0053444423782467,0.09738611829448524,1,32,348
应战,1.0053444423782467,0.09738611829448524,1,32,348
出访,1.0053444423782467,0.09738611829448524,1,32,348
中等,1.0053444423782467,0.09738611829448524,1,32,348
招标,1.0053444423782467,0.09738611829448524,1,32,348
岁月,1.0053444423782467,0.09738611829448524,1,32,348
旅级,1.0053444423782467,0.09738611829448524,1,32,348
假定,1.0053444423782467,0.09738611829448524,1,32,348
空防,1.0053444423782467,0.09738611829448524,1,32,348
此番,1.0053444423782467,0.09738611829448524,1,32,348
一一,1.0053444423782467,0.09738611829448524,1,32,348
有用,1.0053444423782467,0.09738611829448524,1,32,348
航空运输业,1.0053444423782467,0.09738611829448524,1,32,348
捆绑,1.0053444423782467,0.09738611829448524,1,32,348
之士,1.0053444423782467,0.09738611829448524,1,32,348
举行,0.7184850766779294,0.09737095562582611,19,810,348
中方,0.8148716733535857,0.09727055305753374,7,271,348
情况,0.6337808859457638,0.09725607037808974,45,2088,348
也有,0.7471095712527669,0.09722639864045052,14,580,348
薄弱,0.8968637993841768,0.09722448036018749,3,107,348
大臣,0.8968637993841768,0.09722448036018749,3,107,348
是因为,0.8669421195191275,0.0970060689937767,4,147,348
担负,0.8669421195191275,0.0970060689937767,4,147,348
传统,0.7381840056472626,0.09693518794624019,15,627,348
岛上,0.8440762947821243,0.09686611401237136,5,188,348
决定,0.6755911560057788,0.09663618766475013,28,1246,348
军事委员会,0.9301210211406592,0.09658441536929505,2,69,348
歼击机,0.9301210211406592,0.09658441536929505,2,69,348
共产主义,0.9301210211406592,0.09658441536929505,2,69,348
福祉,0.9301210211406592,0.09658441536929505,2,69,348
急需,0.9301210211406592,0.09658441536929505,2,69,348
日台,0.9301210211406592,0.09658441536929505,2,69,348
以及,0.6012691885591366,0.09652835895913675,60,2876,348
意大利,0.8875614067218632,0.0962160548965654,3,108,348
推动,0.6878793420866515,0.09570110913155012,23,1011,348
与此,0.7884705040776324,0.09564358130929809,8,318,348
时代,0.7766607106884217,0.09557656209469756,9,362,348
指定,0.8534284003524047,0.09549395792622727,4,149,348
列为,0.8534284003524047,0.09549395792622727,4,149,348
至少,0.7739020882493419,0.09523708354864001,9,363,348
包括,0.605002498184971,0.09523112918346932,53,2531,348
什么,0.8118013608403276,0.09515315459995004,6,233,348
宣扬,0.9157322836885596,0.09509027883961098,2,70,348
此种,0.9157322836885596,0.09509027883961098,2,70,348
海湾战争,0.9157322836885596,0.09509027883961098,2,70,348
郝柏村,0.9157322836885596,0.09509027883961098,2,70,348
三次,0.9157322836885596,0.09509027883961098,2,70,348
写道,0.9157322836885596,0.09509027883961098,2,70,348
外交关系,0.9157322836885596,0.09509027883961098,2,70,348
复杂,0.7239319829400611,0.09506367286440731,15,636,348
分为,0.782200891064037,0.09488306047948579,8,320,348
命令,0.759950282129217,0.09474864999602237,10,409,348
则是,0.7790807637277933,0.09450458068723473,8,321,348
挪威,0.9745727837114931,0.09440531662620436,1,33,348
四方,0.9745727837114931,0.09440531662620436,1,33,348
队形,0.9745727837114931,0.09440531662620436,1,33,348
狭义,0.9745727837114931,0.09440531662620436,1,33,348
卸任,0.9745727837114931,0.09440531662620436,1,33,348
托管,0.9745727837114931,0.09440531662620436,1,33,348
侵华战争,0.9745727837114931,0.09440531662620436,1,33,348
果然,0.9745727837114931,0.09440531662620436,1,33,348
加密,0.9745727837114931,0.09440531662620436,1,33,348
联合国大会,0.9745727837114931,0.09440531662620436,1,33,348
模仿,0.9745727837114931,0.09440531662620436,1,33,348
不完全,0.9745727837114931,0.09440531662620436,1,33,348
气候,0.8692122680536667,0.09422691733376334,3,110,348
坚定,0.8032543002618693,0.09415133344538172,6,235,348
其他,0.6451600388032389,0.09408029520280851,32,1468,348
回归,0.8400948694829395,0.0940020089410154,4,151,348
欢迎,0.8400948694829395,0.0940020089410154,4,151,348
西南,0.817828068707188,0.09385387012480481,5,193,348
另外,0.714542242590222,0.09383065204762606,15,642,348
进一步,0.6549391114531097,0.09368213056185425,28,1272,348
三方,0.9015476486966031,0.09361733645170016,2,71,348
服从,0.9015476486966031,0.09361733645170016,2,71,348
总经理,0.9015476486966031,0.09361733645170016,2,71,348
大气,0.9015476486966031,0.09361733645170016,2,71,348
前期,0.9015476486966031,0.09361733645170016,2,71,348
家族,0.9015476486966031,0.09361733645170016,2,71,348
密度,0.9015476486966031,0.09361733645170016,2,71,348
衍生,0.9015476486966031,0.09361733645170016,2,71,348
派遣,0.750217845210986,0.09353523474918515,10,413,348
早在,0.76977837106548,0.09337617557332399,8,324,348
均为,0.8334941854515874,0.09326342859506724,4,152,348
布局,0.8126600985487455,0.09326079436888698,5,194,348
多少,0.8601624325337487,0.09324587031595157,3,111,348
武装力量,0.8601624325337487,0.09324587031595157,3,111,348
带领,0.8601624325337487,0.09324587031595157,3,111,348
区分,0.8601624325337487,0.09324587031595157,3,111,348
人员,0.6307067980653419,0.09319043698089967,35,1629,348
手段,0.6976435030359739,0.09314246080297998,17,740,348
一致,0.7666967045280717,0.0930023611788546,8,325,348
组建,0.7786358248995406,0.09294511000325724,7,281,348
对方,0.7548019168759225,0.0928865993665924,9,370,348
早已,0.8075186990483267,0.092670767859116,5,195,348
旨在,0.7905691407345535,0.09266447594075983,6,238,348
构建,0.7429801779107555,0.09263286097297463,10,416,348
中美关系,0.7334107268946048,0.09253941489527132,11,462,348
此举,0.8269367849054284,0.09252969143375206,4,153,348
积极,0.6497117080179579,0.09245346201356032,27,1233,348
不久,0.7863762624745174,0.09217301877827984,6,239,348
传承,0.8875614067218631,0.09216499533302817,2,72,348
弹性,0.8875614067218631,0.09216499533302817,2,72,348
尤为,0.8875614067218631,0.09216499533302817,2,72,348
机运,0.8875614067218631,0.09216499533302817,2,72,348
拨款,0.8875614067218631,0.09216499533302817,2,72,348
围堵,0.8875614067218631,0.09216499533302817,2,72,348
研究,0.6259515745798574,0.09209338387594745,34,1590,348
干预,0.8024035983815561,0.0920837594009528,5,196,348
美国国务院,0.8024035983815561,0.0920837594009528,5,196,348
缺乏,0.7290910657500884,0.09199437389682294,11,464,348
统一,0.6722260378554651,0.09173952921105012,20,893,348
多次,0.7049092167623904,0.09173458238440965,14,605,348
和调,0.9447198205618119,0.09151350753253859,1,34,348
也应,0.9447198205618119,0.09151350753253859,1,34,348
强制,0.9447198205618119,0.09151350753253859,1,34,348
扫雷,0.9447198205618119,0.09151350753253859,1,34,348
院校,0.9447198205618119,0.09151350753253859,1,34,348
有识,0.9447198205618119,0.09151350753253859,1,34,348
激怒,0.9447198205618119,0.09151350753253859,1,34,348
台湾籍,0.9447198205618119,0.09151350753253859,1,34,348
阐明,0.9447198205618119,0.09151350753253859,1,34,348
